date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-05-31,28,4172,,,,,,,20951,12836,29476,255562,153485,366783,1089923,648068,1599178,1.17554072647,US,CA,
2020-06-01,45,4217,,,,,,,21662,13314,30428,263224,158733,376623,1111585,661382,1629606,1.17739497336,US,CA,
2020-06-02,88,4305,,,,,,,22345,13854,31519,271264,164313,387009,1133930,675236,1661124,1.17631979553,US,CA,
2020-06-03,69,4374,,,,,,,23056,14205,32706,279679,170011,398241,1156986,689442,1693830,1.17494176181,US,CA,
2020-06-04,70,4444,,,,,,,23790,14656,33969,288463,175917,410215,1180776,704098,1727799,1.17331030695,US,CA,
2020-06-05,85,4529,,,,,,,24546,15123,35197,297606,181999,422974,1205323,719221,1762995,1.17146738383,US,CA,
2020-06-06,78,4607,,,,,,,25317,15440,36521,307093,188041,436668,1230640,734662,1799516,1.16944884203,US,CA,
2020-06-07,25,4632,,,,,,,26096,15759,37562,316905,194088,450797,1256736,750422,1837077,1.16728505395,US,CA,
2020-06-08,25,4657,,,,,,,26889,16157,38618,327024,200162,465425,1283625,766579,1875695,1.16500162411,US,CA,
2020-06-09,88,4745,,,,,,,27698,16433,39863,337439,206075,480462,1311323,783013,1915558,1.16262003954,US,CA,
2020-06-10,109,4854,,,,,,,28523,16657,41234,348139,211817,496233,1339846,799671,1956791,1.16015810124,US,CA,
2020-06-11,80,4934,,,,,,,29365,16907,42609,359112,217451,512645,1369211,816579,1999400,1.15763048876,US,CA,
2020-06-12,44,4978,,,,,,,30220,17380,44249,370342,223181,530060,1399431,833959,2043649,1.15504929717,US,CA,
2020-06-13,98,5076,,,,,,,31090,17247,45898,381817,228396,548290,1430521,851206,2089546,1.15243149185,US,CA,
2020-06-14,23,5099,,,,,,,31976,17461,47484,393525,233435,567327,1462497,868667,2137029,1.14980595844,US,CA,
2020-06-15,15,5114,,,,,,,32878,17388,49477,405452,237987,587328,1495375,886056,2186506,1.1471839693,US,CA,
2020-06-16,86,5200,,,,,,,33798,17443,51188,417589,242117,608088,1529173,903500,2237693,1.14455114028,US,CA,
2020-06-17,71,5271,,,,,,,34600,17586,52796,429843,245849,629364,1563773,921086,2290488,1.13743634506,US,CA,
2020-06-18,84,5355,,,,,,,35410,17628,53787,442198,249272,650445,1599184,938715,2344274,1.13038557475,US,CA,
2020-06-19,71,5426,,,,,,,36221,17609,55428,454629,252225,671903,1635405,956324,2399702,1.12338328107,US,CA,
2020-06-20,68,5494,,,,,,,37027,17408,57235,467109,254510,693942,1672432,973732,2456937,1.11648036807,US,CA,
2020-06-21,21,5515,,,,,,,37809,17180,58632,479601,256250,716053,1710241,990913,2515569,1.10965825843,US,CA,
2020-06-22,51,5566,,,,,,,38551,16920,60676,492056,257411,739168,1748793,1007833,2576244,1.10296312568,US,CA,
2020-06-23,60,5626,,,,,,,39262,16939,62642,504429,258193,763192,1788054,1024773,2638886,1.09632851856,US,CA,
2020-06-24,99,5725,,,,,,,39948,16941,64033,516680,258700,787362,1828003,1041714,2702919,1.0898277496,US,CA,
2020-06-25,81,5806,,,,,,,40610,16714,65370,528767,258757,811497,1868613,1058428,2768288,1.08346250147,US,CA,
2020-06-26,62,5868,,,,,,,41242,16529,67222,540644,258378,836110,1909855,1074957,2835509,1.07720524899,US,CA,
2020-06-27,31,5899,,,,,,,41839,16419,68698,552263,257417,860559,1951694,1091376,2904207,1.07112411997,US,CA,
2020-06-28,33,5932,,,,,,,42400,16352,70707,563573,256523,885368,1994094,1107729,2974913,1.06522755439,US,CA,
2020-06-29,51,5983,,,,,,,42925,16131,71986,574522,255193,909870,2037019,1123861,3046899,1.05945185673,US,CA,
2020-06-30,99,6082,,,,,,,43412,15912,73153,585055,253716,933547,2080431,1139773,3120052,1.05377074762,US,CA,
2020-07-01,87,6169,,,,,,,43860,15695,74467,595118,251969,956826,2124291,1155469,3194518,1.04816549058,US,CA,
2020-07-02,96,6265,,,,,,,44269,15481,76037,604787,249864,980067,2168560,1170950,3270555,1.04267923858,US,CA,
2020-07-03,50,6315,,,,,,,44636,15269,77306,614013,247505,1003587,2213196,1186220,3347861,1.03729966445,US,CA,
2020-07-04,19,6334,,,,,,,44963,15059,78618,622754,244956,1026777,2258159,1201280,3426478,1.03210434626,US,CA,
2020-07-05,39,6373,,,,,,,45249,14852,79862,630976,242400,1049404,2303408,1216133,3506340,1.0270795147,US,CA,
2020-07-06,68,6441,,,,,,,45493,14648,81068,638659,239868,1071839,2348900,1230781,3587407,1.02219126975,US,CA,
2020-07-07,132,6573,,,,,,,45693,14471,82231,645801,237419,1093394,2394594,1245252,3669638,1.01745372258,US,CA,
2020-07-08,145,6718,,,,,,,45852,14297,82847,652391,234777,1113599,2440446,1259550,3752484,1.01287851361,US,CA,
2020-07-09,141,6859,,,,,,,45970,14100,83713,658413,231936,1133279,2486416,1273650,3836197,1.00848049874,US,CA,
2020-07-10,96,6955,,,,,,,46049,13905,84577,663852,229126,1152487,2532464,1287555,3920774,1.00426794155,US,CA,
2020-07-11,72,7027,,,,,,,46088,13712,86286,668698,226310,1171551,2578552,1301267,4007060,1.00022794582,US,CA,
2020-07-12,24,7051,,,,,,,46088,13521,87659,672947,223412,1190512,2624640,1314789,4094718,0.996346863043,US,CA,
2020-07-13,38,7089,,,,,,,46061,13332,88684,676608,220392,1208488,2670702,1328122,4183401,0.992846414835,US,CA,
2020-07-14,161,7250,,,,,,,46003,13146,89900,679686,217407,1226402,2716705,1341268,4273300,0.98956079131,US,CA,
2020-07-15,125,7375,,,,,,,45918,12962,91250,682192,214457,1244498,2762623,1354230,4364549,0.986594599273,US,CA,
2020-07-16,114,7489,,,,,,,45804,12780,92512,684136,211541,1262543,2808427,1367011,4457061,0.98383550939,US,CA,
2020-07-17,114,7603,,,,,,,45660,12600,93682,685527,208660,1280188,2854087,1379611,4550742,0.981216836711,US,CA,
2020-07-18,,,100,40,164,7703,7643,7767,45488,12422,95045,686379,205813,1297927,2899575,1392034,4645787,,US,CA,
2020-07-19,,,101,39,168,7805,7683,7935,45295,12247,96038,686711,203001,1315346,2944870,1404281,4741824,,US,CA,
2020-07-20,,,103,39,172,7907,7723,8106,45078,12073,96771,686540,200222,1332255,2989948,1416355,4838595,,US,CA,
2020-07-21,,,104,39,174,8011,7762,8280,44837,11902,96883,685885,197476,1348071,3034785,1428258,4935478,,US,CA,
2020-07-22,,,104,38,176,8115,7801,8455,44576,11733,97857,684767,194738,1363697,3079361,1439991,5033334,,US,CA,
2020-07-23,,,105,38,179,8221,7839,8634,44300,11566,98407,683215,192007,1379257,3123661,1451557,5131741,,US,CA,
2020-07-24,,,106,37,183,8327,7876,8817,44007,11401,99184,681252,189308,1394728,3167668,1462959,5230924,,US,CA,
2020-07-25,,,107,36,185,8433,7913,9002,43695,11238,99158,678899,186641,1409308,3211363,1474197,5330082,,US,CA,
2020-07-26,,,107,36,188,8540,7949,9189,43370,11077,99358,676181,184006,1422380,3254733,1485274,5429439,,US,CA,
2020-07-27,,,108,35,190,8648,7985,9379,43032,10918,99222,673125,181403,1433942,3297765,1496192,5528660,,US,CA,
2020-07-28,,,108,35,193,8756,8020,9571,42690,10761,99364,669754,178831,1444623,3340456,1506954,5628023,,US,CA,
2020-07-29,,,108,34,195,8864,8054,9765,42336,10606,98827,666087,176291,1453550,3382791,1517560,5726850,,US,CA,
2020-07-30,,,108,34,196,8972,8089,9961,41969,10453,98488,662138,173782,1460788,3424760,1528013,5825337,,US,CA,
2020-07-31,,,108,33,198,9081,8122,10158,41596,10302,98001,657929,171304,1466277,3466356,1538316,5923337,,US,CA,
2020-08-01,,,109,33,200,9189,8155,10357,41213,10153,97005,653482,168857,1469600,3507569,1548469,6020342,,US,CA,
2020-08-02,,,109,32,204,9298,8188,10560,40827,10006,95906,648821,166440,1470461,3548396,1558475,6116247,,US,CA,
2020-08-03,,,109,32,207,9407,8220,10767,40433,9860,94702,643959,164054,1469125,3588829,1568336,6210948,,US,CA,
2020-08-04,,,109,31,210,9515,8252,10976,40034,9717,93216,638915,161697,1465569,3628863,1578053,6304164,,US,CA,
2020-08-05,,,109,31,212,9624,8283,11188,39633,9575,91725,633711,159371,1460411,3668496,1587629,6395888,,US,CA,
2020-08-06,,,108,30,215,9732,8314,11402,39226,9436,91015,628361,157074,1453569,3707722,1597065,6486903,,US,CA,
2020-08-07,,,108,30,218,9840,8344,11620,38814,9298,90141,622875,154806,1445302,3746536,1606364,6577043,,US,CA,
2020-08-08,,,108,29,221,9948,8374,11841,38399,9162,89195,617267,152567,1435313,3784935,1615526,6666237,,US,CA,
2020-08-09,,,107,29,225,10056,8404,12065,37981,9028,87407,611553,150357,1423562,3822916,1624554,6753643,,US,CA,
2020-08-10,,,107,29,226,10163,8433,12290,37560,8895,86669,605743,148176,1410874,3860476,1633450,6840312,,US,CA,
2020-08-11,,,107,28,229,10269,8462,12519,37137,8765,85852,599848,146022,1397504,3897613,1642215,6926163,,US,CA,
2020-08-12,,,106,28,229,10375,8490,12747,36710,8636,84962,593868,143897,1383102,3934324,1650851,7011124,,US,CA,
2020-08-13,,,105,27,230,10481,8518,12977,36284,8509,82878,587816,141800,1367152,3970608,1659360,7094002,,US,CA,
2020-08-14,,,105,27,232,10586,8545,13209,35857,8383,81496,581704,139730,1350161,4006464,1667744,7175497,,US,CA,
2020-08-15,,,104,27,234,10690,8572,13442,35428,8259,80083,575536,137688,1332242,4041893,1676004,7255579,,US,CA,
2020-08-16,,,103,26,233,10793,8599,13675,34999,8137,78648,569322,135673,1313885,4076891,1684142,7334227,,US,CA,
2020-08-17,,,103,26,234,10896,8625,13908,34568,8017,77213,563064,133684,1295193,4111460,1692159,7411439,,US,CA,
2020-08-18,,,102,25,234,10998,8651,14141,34138,7898,75679,556769,131722,1276170,4145598,1700058,7487118,,US,CA,
2020-08-19,,,101,25,234,11099,8677,14375,33709,7781,74268,550444,129786,1257223,4179307,1707840,7561386,,US,CA,
2020-08-20,,,100,25,233,11200,8702,14607,33283,7666,72867,544094,127876,1238365,4212590,1715506,7634253,,US,CA,
2020-08-21,,,99,24,232,11299,8727,14839,32857,7552,71471,537725,125992,1218821,4245447,1723058,7705723,,US,CA,
2020-08-22,,,99,24,231,11398,8752,15069,32432,7439,69102,531343,124133,1197783,4277879,1730497,7774825,,US,CA,
2020-08-23,,,98,24,230,11495,8776,15298,32008,7328,67978,524952,122300,1176566,4309887,1737826,7842803,,US,CA,
2020-08-24,,,97,23,227,11592,8800,15525,31626,7221,66895,518598,120493,1156054,4341513,1745048,7909697,,US,CA,
2020-08-25,,,96,23,224,11688,8823,15749,31246,7115,65820,512283,118713,1135205,4372759,1752164,7975516,,US,CA,
2020-08-26,,,95,23,221,11783,8846,15970,30868,7011,64755,506014,116960,1114108,4403627,1759175,8040271,,US,CA,
2020-08-27,,,94,22,218,11877,8869,16187,30495,6932,63698,499798,115256,1092845,4434121,1766108,8103969,,US,CA,
2020-08-28,,,93,22,216,11970,8891,16402,30131,6853,62653,493644,113601,1072620,4464252,1772962,8166621,,US,CA,
2020-08-29,,,92,22,214,12062,8914,16616,29779,6781,61622,487567,111998,1052746,4494031,1779743,8228243,,US,CA,
2020-08-30,,,91,21,212,12153,8935,16827,29438,6713,60606,481576,110452,1033270,4523469,1786456,8288849,,US,CA,
2020-08-31,,,90,21,209,12244,8957,17036,29104,6648,59603,475681,108963,1014225,4552572,1793105,8348451,,US,CA,
2020-09-01,,,89,21,205,12333,8978,17240,28777,6587,59129,469890,107533,996141,4581350,1799693,8407580,,US,CA,
2020-09-02,,,88,20,203,12421,8999,17442,28459,6530,57835,464211,106165,978297,4609808,1806224,8465414,,US,CA,
2020-09-03,,,87,20,201,12508,9019,17643,28149,6464,56622,458650,104849,960651,4637957,1812689,8522036,,US,CA,
2020-09-04,,,86,20,199,12594,9040,17841,27848,6374,56037,453216,103557,943821,4665805,1819063,8578073,,US,CA,
2020-09-05,,,85,19,196,12679,9060,18036,27556,6285,55306,447914,102290,927656,4693361,1825348,8633379,,US,CA,
2020-09-06,,,84,19,191,12763,9079,18227,27271,6195,54358,442753,101046,912912,4720632,1831544,8687737,,US,CA,
2020-09-07,,,83,19,187,12847,9099,18414,26996,6107,53354,437741,99824,898288,4747628,1837651,8741090,,US,CA,
2020-09-08,,,82,19,184,12929,9118,18597,26728,6021,52369,432842,98624,883762,4774356,1843673,8793458,,US,CA,
2020-09-09,,,81,18,181,13010,9137,18777,26469,5958,51375,428065,97467,869317,4800824,1849631,8844833,,US,CA,
2020-09-10,,,80,18,177,13090,9155,18954,26218,5913,50356,423415,96369,854917,4827042,1855544,8895188,,US,CA,
2020-09-11,,,79,18,174,13169,9173,19128,25975,5847,49466,418895,95283,840685,4853016,1861391,8944653,,US,CA,
2020-09-12,,,78,17,171,13247,9191,19298,25740,5795,48611,414505,94225,826644,4878757,1867187,8993264,,US,CA,
2020-09-13,,,77,17,168,13324,9209,19465,25513,5729,47953,410239,93173,812974,4904270,1872917,9041217,,US,CA,
2020-09-14,,,76,17,165,13401,9226,19630,25295,5655,47138,406096,92115,799506,4929565,1878572,9088354,,US,CA,
2020-09-15,,,75,17,160,13476,9244,19789,25085,5552,46451,402078,91019,786354,4954650,1884125,9134805,,US,CA,
2020-09-16,,,74,16,157,13550,9261,19945,24883,5446,45776,398183,89877,773002,4979533,1889571,9180581,,US,CA,
2020-09-17,,,74,16,155,13624,9277,20099,24689,5369,45115,394414,88716,760281,5004223,1894941,9225695,,US,CA,
2020-09-18,,,73,16,152,13697,9294,20251,24504,5321,44465,390769,87573,748124,5028727,1900262,9270160,,US,CA,
2020-09-19,,,72,16,150,13768,9310,20400,24327,5232,44845,387248,86431,736932,5053053,1905495,9315005,,US,CA,
2020-09-20,,,71,16,147,13839,9326,20547,24158,5135,44591,383850,85282,726217,5077211,1910630,9359595,,US,CA,
2020-09-21,,,70,16,145,13909,9342,20691,23997,5039,44395,380576,84126,716254,5101208,1915670,9403990,,US,CA,
2020-09-22,,,69,15,142,13979,9358,20833,23845,4975,44670,377425,82993,707570,5125053,1920645,9448659,,US,CA,
2020-09-23,,,69,15,142,14047,9374,20974,23701,4912,44772,374398,81884,699973,5148754,1925557,9493431,,US,CA,
2020-09-24,,,68,15,139,14115,9390,21113,23566,4860,45324,371496,80786,693922,5172320,1930418,9538754,,US,CA,
2020-09-25,,,67,15,136,14182,9405,21248,23439,4838,45468,368717,79712,689034,5195759,1935256,9584221,,US,CA,
2020-09-26,,,66,15,134,14248,9420,21382,23321,4817,45983,366064,78682,685550,5219080,1940074,9630203,,US,CA,
2020-09-27,,,66,14,133,14314,9435,21514,23212,4798,46436,363535,77685,683375,5242292,1944872,9676639,,US,CA,
2020-09-28,,,65,14,130,14379,9450,21643,23111,4780,45945,361133,76736,681367,5265403,1949653,9722583,,US,CA,
2020-09-29,,,64,14,128,14443,9465,21770,23020,4763,46529,358858,75843,680758,5288423,1954416,9769112,,US,CA,
2020-09-30,,,64,14,125,14507,9479,21895,22937,4747,47408,356710,75039,681714,5311360,1959164,9816519,,US,CA,
2020-10-01,,,63,14,123,14570,9493,22018,22864,4716,48346,354691,74309,684284,5334225,1963880,9864864,,US,CA,
2020-10-02,,,62,14,121,14632,9507,22138,22800,4683,48153,352802,73622,687323,5357025,1968563,9913017,,US,CA,
2020-10-03,,,62,13,118,14694,9521,22256,22744,4651,46250,351043,72952,689108,5379769,1973215,9959267,,US,CA,
2020-10-04,,,61,13,116,14756,9535,22371,22698,4620,47039,349414,72340,691302,5402467,1977835,10006306,,US,CA,
2020-10-05,,,61,13,115,14816,9549,22486,22660,4590,47873,347916,71796,694584,5425127,1982426,10054179,,US,CA,
2020-10-06,,,60,13,113,14877,9562,22598,22631,4562,48735,346550,71319,698923,5447758,1986989,10102913,,US,CA,
2020-10-07,,,60,13,111,14936,9575,22709,22608,4536,49355,345314,70880,703609,5470366,1991525,10152267,,US,CA,
2020-10-08,,,59,12,109,14996,9588,22818,22594,4510,50373,344206,70478,709210,5492960,1996036,10202640,,US,CA,
2020-10-09,,,59,12,108,15054,9601,22925,22589,4481,51302,343229,70099,715188,5515549,2000518,10253941,,US,CA,
2020-10-10,,,58,12,108,15113,9614,23033,22592,4447,52255,342382,69708,721975,5538141,2004965,10306196,,US,CA,
2020-10-11,,,58,12,107,15171,9626,23140,22603,4413,53073,341664,69304,729065,5560744,2009379,10359268,,US,CA,
2020-10-12,,,58,12,107,15228,9638,23246,22622,4381,54102,341074,68887,736731,5583366,2013760,10413369,,US,CA,
2020-10-13,,,57,11,107,15285,9650,23352,22649,4349,55824,340612,68456,746610,5606015,2018109,10469192,,US,CA,
2020-10-14,,,57,11,107,15342,9662,23459,22685,4318,56606,340277,68012,756687,5628700,2022428,10525798,,US,CA,
2020-10-15,,,56,11,108,15399,9674,23566,22728,4288,57633,340068,67552,766913,5651428,2026717,10583431,,US,CA,
2020-10-16,,,56,11,109,15455,9686,23674,22780,4259,58078,339984,67096,776645,5674208,2030977,10641509,,US,CA,
2020-10-17,,,56,11,109,15511,9697,23783,22840,4231,58662,340024,66644,787154,5697049,2035208,10700170,,US,CA,
2020-10-18,,,56,11,111,15566,9709,23893,22909,4204,59374,340188,66197,800277,5719957,2039413,10759543,,US,CA,
2020-10-19,,,55,11,111,15622,9720,24004,22985,4177,60512,340475,65754,813749,5742942,2043590,10820055,,US,CA,
2020-10-20,,,55,11,110,15677,9731,24114,23069,4151,61659,340883,65315,827535,5766011,2047742,10881713,,US,CA,
2020-10-21,,,55,11,112,15732,9743,24226,23161,4126,62814,341414,64880,841614,5789172,2051869,10944526,,US,CA,
2020-10-22,,,55,11,114,15786,9754,24339,23262,4102,62187,342067,64446,854446,5812434,2055972,11006713,,US,CA,
2020-10-23,,,54,11,116,15841,9765,24455,23369,4079,62689,342842,64015,866762,5835802,2060051,11069401,,US,CA,
2020-10-24,,,54,11,116,15895,9776,24570,23484,4056,63180,343737,63590,878640,5859286,2064108,11132581,,US,CA,
2020-10-25,,,54,11,111,15949,9787,24681,23606,4034,63546,344751,63177,889931,5882892,2068143,11196126,,US,CA,
2020-10-26,,,54,10,113,16003,9798,24793,23735,4013,64307,345883,62777,901165,5906627,2072156,11260433,,US,CA,
2020-10-27,,,54,10,115,16057,9809,24908,23871,3992,65063,347132,62389,912126,5930498,2076149,11325495,,US,CA,
2020-10-28,,,54,10,117,16111,9820,25024,24014,3973,65908,348497,62013,922210,5954512,2080123,11391402,,US,CA,
2020-10-29,,,54,10,119,16165,9831,25142,24164,3953,66478,349976,61648,932081,5978676,2084076,11457879,,US,CA,
2020-10-30,,,54,10,120,16219,9842,25262,24321,3935,67297,351569,61294,941746,6002997,2088012,11525176,,US,CA,
2020-10-31,,,54,10,123,16273,9852,25384,24484,3917,68112,353273,60952,951780,6027481,2091929,11593288,,US,CA,
2020-11-01,,,54,10,125,16327,9863,25508,24655,3900,68922,355088,60621,962040,6052137,2095830,11662210,,US,CA,
2020-02-17,,,,,,,,,213,100,300,213,100,300,213,100,300,1.28613229576,US,CO,
2020-02-18,,,,,,,,,213,100,300,426,200,600,426,200,600,1.28608769086,US,CO,
2020-02-19,,,,,,,,,213,100,300,639,300,900,639,300,900,1.28607781573,US,CO,
2020-02-20,,,,,,,,,213,100,300,851,400,1200,851,400,1200,1.28606575447,US,CO,
2020-02-21,,,,,,,,,213,100,300,1064,500,1500,1064,500,1500,1.2860510232,US,CO,
2020-02-22,,,,,,,,,213,100,300,1277,600,1800,1277,600,1800,1.28603303094,US,CO,
2020-02-23,,,,,,,,,213,100,300,1490,700,2100,1490,700,2100,1.28601105599,US,CO,
2020-02-24,,,,,,,,,213,100,300,1703,800,2400,1703,800,2400,1.28598421697,US,CO,
2020-02-25,,,,,,,,,213,100,300,1916,900,2700,1916,900,2700,1.28595143757,US,CO,
2020-02-26,,,,,,,,,477,239,660,2393,1139,3360,2393,1139,3360,1.28572754659,US,CO,
2020-02-27,,,,,,,,,475,238,657,2868,1378,4017,2868,1378,4017,1.28565567571,US,CO,
2020-02-28,,,,,,,,,489,247,675,3358,1626,4692,3358,1626,4692,1.28554414513,US,CO,
2020-02-29,,,,,,,,,520,265,715,3878,1892,5406,3878,1892,5406,1.28541966205,US,CO,
2020-03-01,,,,,,,,,585,304,799,4462,2196,6205,4462,2196,6205,1.28527748128,US,CO,
2020-03-02,,,,,,,,,685,364,929,5147,2560,7133,5147,2560,7133,1.28511222958,US,CO,
2020-03-03,,,,,,,,,760,409,1025,5694,2870,7857,5907,2970,8157,1.28491582139,US,CO,
2020-03-04,,,,,,,,,818,445,1098,6299,3215,8654,6725,3415,9254,1.28467901499,US,CO,
2020-03-05,,,,,,,,,881,486,1176,6967,3602,9529,7605,3902,10429,1.28439815247,US,CO,
2020-03-06,,,,,,,,,951,533,1261,7705,4035,10490,8556,4435,11690,1.28406716285,US,CO,
2020-03-07,,,,,,,,,1038,591,1366,8530,4527,11556,9594,5027,13056,1.28367583268,US,CO,
2020-03-08,,,,,,,,,1126,651,1473,9443,5079,12728,10720,5679,14528,1.28321159616,US,CO,
2020-03-09,,,,,,,,,1212,711,1575,10443,5690,14002,11932,6390,16102,1.28265822815,US,CO,
2020-03-10,,,,,,,,,1299,772,1676,11528,6362,15377,13231,7162,17777,1.28199807078,US,CO,
2020-03-11,,,,,,,,,1390,838,1780,12706,7101,16857,14621,8001,19557,1.2812101033,US,CO,
2020-03-12,1,1,,,,,,,1489,911,1892,13717,7772,18089,16110,8912,21449,1.28026819369,US,CO,
2020-03-13,1,2,,,,,,,1594,989,2010,14836,8523,19442,17704,9901,23458,1.27914003553,US,CO,
2020-03-14,0,2,,,,,,,1702,1070,2162,16048,9346,20928,19405,10972,25620,1.27778589493,US,CO,
2020-03-15,0,2,,,,,,,1812,1155,2338,17340,10236,22551,21218,12128,27957,1.27615757231,US,CO,
2020-03-16,0,2,,,,,,,1927,1245,2525,18683,11177,24277,23145,13373,30481,1.27419635287,US,CO,
2020-03-17,1,3,,,,,,,2048,1340,2724,20046,12153,26072,25193,14714,33204,1.27183003029,US,CO,
2020-03-18,0,3,,,,,,,2174,1440,2934,21460,13184,27982,27367,16155,36138,1.2689694033,US,CO,
2020-03-19,2,5,,,,,,,2304,1545,3155,22946,14284,30039,29671,17700,39293,1.26550400695,US,CO,
2020-03-20,0,5,,,,,,,2437,1643,3383,24502,15441,32246,32108,19343,42675,1.26129720743,US,CO,
2020-03-21,1,6,,,,,,,2573,1688,3615,26125,16596,34600,34681,21032,46289,1.25618088822,US,CO,
2020-03-22,1,7,,,,,,,2711,1731,3848,27798,17735,37082,37392,22763,50137,1.24995116189,US,CO,
2020-03-23,0,7,,,,,,,2851,1771,4075,29523,18855,39684,40243,24534,54211,1.24236852177,US,CO,
2020-03-24,4,11,,,,,,,2989,1810,4285,31300,19954,42394,43232,26344,58496,1.23316815868,US,CO,
2020-03-25,9,20,,,,,,,3125,1848,4545,33126,21030,45263,46357,28193,63040,1.22208759221,US,CO,
2020-03-26,-1,19,,,,,,,3254,1885,4858,34990,22077,48341,49611,30078,67898,1.20891555673,US,CO,
2020-03-27,12,31,,,,,,,3375,1920,5094,36876,23086,51543,52987,31999,72991,1.1935546626,US,CO,
2020-03-28,13,44,,,,,,,3485,1954,5232,38768,24051,54765,56472,33953,78223,1.17607394771,US,CO,
2020-03-29,3,47,,,,,,,3583,1986,5354,40649,24967,57958,60055,35940,83577,1.15672134978,US,CO,
2020-03-30,4,51,,,,,,,3666,2015,5454,42503,25827,61074,63721,37955,89030,1.1358846171,US,CO,
2020-03-31,18,69,,,,,,,3734,2042,5536,44310,26624,64085,67455,39998,94566,1.11402089777,US,CO,
2020-04-01,10,79,,,,,,,3786,2065,5511,46048,27349,66872,71241,42064,100076,1.09159091105,US,CO,
2020-04-02,18,97,,,,,,,3823,2086,5457,47697,27995,69395,75064,44150,105533,1.06902280086,US,CO,
2020-04-03,14,111,,,,,,,3844,2103,5485,49237,28553,71725,78908,46253,111017,1.04670895189,US,CO,
2020-04-04,15,126,,,,,,,3850,2118,5487,50650,29029,73830,82758,48372,116504,1.0250225518,US,CO,
2020-04-05,14,140,,,,,,,3841,2136,5436,51918,29477,75650,86599,50509,121939,1.00433401346,US,CO,
2020-04-06,10,150,,,,,,,3820,2153,5393,53027,29899,77196,90419,52662,127332,0.985009205473,US,CO,
2020-04-07,29,179,,,,,,,3788,2152,5363,53963,30280,78484,94206,54814,132694,0.967380935542,US,CO,
2020-04-08,14,193,,,,,,,3746,2158,5286,54720,30628,79484,97953,56973,137980,0.951700632768,US,CO,
2020-04-09,33,226,,,,,,,3698,2165,5144,55294,30946,80084,101651,59139,143124,0.93809222631,US,CO,
2020-04-10,24,250,,,,,,,3645,2170,5035,55684,31231,80261,105296,61310,148158,0.926533781083,US,CO,
2020-04-11,24,274,,,,,,,3588,2176,4973,55897,31487,80139,108883,63487,153130,0.916877801608,US,CO,
2020-04-12,15,289,,,,,,,3527,2180,4814,55938,31713,79721,112410,65667,157943,0.90889824923,US,CO,
2020-04-13,17,306,,,,,,,3465,2166,4681,55820,31894,79048,115875,67834,162624,0.902341065947,US,CO,
2020-04-14,21,327,,,,,,,3401,2156,4600,55556,32034,78194,119277,69990,167224,0.896961322304,US,CO,
2020-04-15,27,354,,,,,,,3337,2128,4505,55158,32120,77163,122613,72118,171729,0.892542821393,US,CO,
2020-04-16,18,372,,,,,,,3272,2111,4390,54644,32166,76043,125885,74230,176118,0.888904193092,US,CO,
2020-04-17,17,389,,,,,,,3207,2096,4299,54028,32176,74885,129093,76326,180417,0.885897386842,US,CO,
2020-04-18,22,411,,,,,,,3143,2085,4170,53327,32157,73569,132235,78411,184586,0.88340305511,US,CO,
2020-04-19,9,420,,,,,,,3079,2045,4091,52556,32084,72172,135314,80457,188676,0.881325347236,US,CO,
2020-04-20,27,447,,,,,,,3015,2001,4046,51731,31949,70783,138329,82458,192722,0.879587209654,US,CO,
2020-04-21,36,483,,,,,,,2953,1941,4010,50864,31737,69399,141282,84399,196731,0.878126512382,US,CO,
2020-04-22,23,506,,,,,,,2891,1915,3966,49967,31500,68002,144173,86315,200696,0.876892980846,US,CO,
2020-04-23,46,552,,,,,,,2830,1885,3892,49051,31227,66608,147004,88201,204588,0.875845799767,US,CO,
2020-04-24,122,674,,,,,,,2771,1863,3814,48123,30925,65277,149774,90065,208401,0.874951743089,US,CO,
2020-04-25,10,684,,,,,,,2712,1807,3736,47190,30562,63979,152486,91873,212137,0.874183705737,US,CO,
2020-04-26,4,688,,,,,,,2654,1785,3674,46257,30171,62681,155140,93658,215811,0.87351954122,US,CO,
2020-04-27,18,706,,,,,,,2597,1752,3622,45327,29743,61490,157738,95410,219433,0.872941133755,US,CO,
2020-04-28,30,736,,,,,,,2542,1712,3554,44404,29289,60363,160279,97123,222987,0.872433652344,US,CO,
2020-04-29,30,766,,,,,,,2487,1670,3487,43490,28803,59250,162767,98794,226473,0.871984947734,US,CO,
2020-04-30,11,777,,,,,,,2434,1617,3423,42587,28293,58167,165200,100411,229895,0.871585062813,US,CO,
2020-05-01,44,821,,,,,,,2381,1572,3354,41696,27754,57131,167581,101984,233249,0.871225833859,US,CO,
2020-05-02,11,832,,,,,,,2329,1503,3288,40818,27161,56120,169911,103487,236536,0.870898505008,US,CO,
2020-05-03,10,842,,,,,,,2279,1443,3240,39954,26519,55191,172189,104931,239776,0.870615364318,US,CO,
