date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-09,,,,,,,,,2734,1692,4507,15190,9476,22980,15820,9876,23780,2.14327984889,US,IL,
2020-03-10,,,,,,,,,3168,1961,5291,18043,11237,27871,18988,11837,29071,2.11654206119,US,IL,
2020-03-11,,,,,,,,,3704,2295,6260,21432,13332,33730,22692,14132,35330,2.08502435902,US,IL,
2020-03-12,,,,,,,,,4365,2712,7432,25482,15844,40762,27057,16844,42762,2.04815904735,US,IL,
2020-03-13,,,,,,,,,5046,3117,8607,30212,18761,48968,32103,19961,51368,2.00549284565,US,IL,
2020-03-14,,,,,,,,,5731,3488,9718,35628,22050,58286,37834,23450,61086,1.95678447902,US,IL,
2020-03-15,,,,,,,,,6450,3881,10616,41763,25732,68502,44283,27332,71702,1.90209044146,US,IL,
2020-03-16,,,,,,,,,7213,4286,11861,48661,29819,79963,51496,31619,83563,1.8418124916,US,IL,
2020-03-17,1,1,,,,,,,8011,4775,12853,55658,33959,91357,59507,36394,96416,1.77669549977,US,IL,
2020-03-18,0,1,,,,,,,8796,5261,13552,63446,38588,103467,68303,41656,109967,1.70778319689,US,IL,
2020-03-19,3,4,,,,,,,9535,5752,14292,71903,43664,116199,77838,47408,124259,1.63635159234,US,IL,
2020-03-20,1,5,,,,,,,10223,6242,14996,80899,49140,129382,88060,53650,139254,1.56384074454,US,IL,
2020-03-21,1,6,,,,,,,10854,6669,15407,90220,54856,142445,98914,60319,154661,1.49179496231,US,IL,
2020-03-22,3,9,,,,,,,11421,7060,15993,99634,60672,155267,110335,67379,170653,1.42180319974,US,IL,
2020-03-23,3,12,,,,,,,11912,7518,16266,109161,66714,167646,122247,74898,186919,1.35541631633,US,IL,
2020-03-24,4,16,,,,,,,12318,7990,16510,118745,73013,179649,134565,82889,203428,1.29402161064,US,IL,
2020-03-25,3,19,,,,,,,12643,8207,16882,128220,79259,191239,147208,91096,220310,1.23868500802,US,IL,
2020-03-26,7,26,,,,,,,12899,8387,17270,137415,85352,202250,160107,99484,237580,1.19001297647,US,IL,
2020-03-27,8,34,,,,,,,13095,8538,17644,146144,91178,212461,173201,108022,255223,1.14810254412,US,IL,
2020-03-28,13,47,,,,,,,13238,8546,17902,154337,96607,221756,186439,116569,273124,1.11260992014,US,IL,
2020-03-29,19,66,,,,,,,13334,8517,18088,161940,101636,230126,199774,125086,291212,1.08290160924,US,IL,
2020-03-30,7,73,,,,,,,13389,8470,18210,168879,106225,237719,213162,133557,309421,1.05821752347,US,IL,
2020-03-31,26,99,,,,,,,13408,8536,18269,175074,110475,244127,226570,142094,327689,1.03779399226,US,IL,
2020-04-01,42,141,,,,,,,13397,8615,18147,180460,114314,249421,239967,150709,345836,1.02093295321,US,IL,
2020-04-02,22,163,,,,,,,13363,8664,18123,185027,117718,253992,253330,159374,363958,1.00702879511,US,IL,
2020-04-03,47,210,,,,,,,13307,8662,18172,188799,120628,257871,266637,168036,382129,0.995570437223,US,IL,
2020-04-04,34,244,,,,,,,13234,8671,18175,191810,123057,261050,279871,176707,400304,0.986132267547,US,IL,
2020-04-05,30,274,,,,,,,13146,8562,17976,194103,124949,263619,293016,185269,418279,0.978361775348,US,IL,
2020-04-06,33,307,,,,,,,13046,8501,17772,195727,126390,265398,306062,193770,436051,0.971967477128,US,IL,
2020-04-07,1,308,,,,,,,12936,8445,17690,196752,127317,266822,318999,202215,453741,0.966708392454,US,IL,
2020-04-08,154,462,,,,,,,12819,8384,17584,197253,127711,267896,331818,210600,471324,0.962385265925,US,IL,
2020-04-09,0,462,,,,,,,12695,8321,17458,197305,127825,268473,344513,218922,488782,0.958833348866,US,IL,
2020-04-10,135,597,,,,,,,12566,8254,17314,196972,127692,268517,357078,227176,506096,0.955916469862,US,IL,
2020-04-11,80,677,,,,,,,12433,8185,17153,196310,127340,268026,369511,235362,523248,0.953522146004,US,IL,
2020-04-12,43,720,,,,,,,12296,8115,16930,195368,126908,267054,381808,243477,540178,0.951557534821,US,IL,
2020-04-13,78,798,,,,,,,12157,8009,16764,194191,126400,265730,393965,251487,556941,0.949946071662,US,IL,
2020-04-14,70,868,,,,,,,12017,7913,16570,192820,125843,264090,405982,259400,573510,0.948624671757,US,IL,
2020-04-15,81,949,,,,,,,11875,7854,16373,191286,125160,262194,417856,267255,589883,0.947541401332,US,IL,
2020-04-16,123,1072,,,,,,,11731,7792,16173,189620,124338,260220,429588,275047,606055,0.94665354031,US,IL,
2020-04-17,60,1132,,,,,,,11587,7729,15972,187845,123403,258069,441175,282777,622027,0.945925972657,US,IL,
2020-04-18,127,1259,,,,,,,11443,7665,15770,185981,122407,255667,452618,290443,637796,0.945329850978,US,IL,
2020-04-19,31,1290,,,,,,,11299,7590,15566,184046,121326,253058,463917,298034,653361,0.944841490368,US,IL,
2020-04-20,59,1349,,,,,,,11154,7513,15362,182055,120278,250444,475071,305547,668723,0.944441453608,US,IL,
2020-04-21,119,1468,,,,,,,11010,7415,15157,180019,119192,247829,486081,312963,683879,0.944113795699,US,IL,
2020-04-22,97,1565,,,,,,,10865,7311,14953,177948,118058,245091,496946,320274,698831,0.943798866237,US,IL,
2020-04-23,123,1688,,,,,,,10721,7238,14748,175850,116912,242255,507667,327513,713579,0.943504519225,US,IL,
2020-04-24,107,1795,,,,,,,10577,7167,14531,173732,115758,239329,518244,334680,728110,0.943229757787,US,IL,
2020-04-25,80,1875,,,,,,,10433,7092,14327,171599,114596,236342,528677,341773,742437,0.942991882519,US,IL,
2020-04-26,58,1933,,,,,,,10290,7005,14126,169456,113416,233314,538968,348779,756562,0.942807245971,US,IL,
2020-04-27,50,1983,,,,,,,10148,6913,13924,167308,112214,230309,549115,355692,770486,0.942632439059,US,IL,
2020-04-28,142,2125,,,,,,,10008,6844,13728,165158,111050,227273,559123,362537,784214,0.942632487504,US,IL,
2020-04-29,90,2215,,,,,,,9868,6775,13534,163009,109912,224237,568991,369313,797747,0.942632559775,US,IL,
2020-04-30,140,2355,,,,,,,9729,6706,13338,160863,108764,221202,578719,376019,811085,0.94263266759,US,IL,
2020-05-01,102,2457,,,,,,,9590,6571,13145,158722,107543,218174,588310,382591,824229,0.942632828432,US,IL,
2020-05-02,102,2559,,,,,,,9453,6439,12953,156587,106252,215155,597762,389030,837182,0.942633068378,US,IL,
2020-05-03,59,2618,,,,,,,9316,6310,12763,154461,104897,212148,607079,395341,849944,0.942633426335,US,IL,
2020-05-04,41,2659,,,,,,,9181,6221,12573,152343,103528,209155,616260,401562,862516,0.942633960339,US,IL,
2020-05-05,175,2834,,,,,,,9047,6150,12379,150235,102164,206172,625306,407712,874895,0.942634756971,US,IL,
2020-05-06,140,2974,,,,,,,8913,6075,12184,148139,100825,203200,634220,413788,887079,0.942635945386,US,IL,
2020-05-07,137,3111,,,,,,,8780,5976,11992,146054,99490,200239,643000,419764,899070,0.942637718249,US,IL,
2020-05-08,130,3241,,,,,,,8649,5861,11801,143981,98112,197291,651649,425626,910870,0.94264036295,US,IL,
2020-05-09,108,3349,,,,,,,8518,5732,11612,141923,96678,194372,660167,431359,922481,0.942644308162,US,IL,
2020-05-10,57,3406,,,,,,,8389,5629,11424,139879,95214,191469,668556,436988,933905,0.942650193238,US,IL,
2020-05-11,53,3459,,,,,,,8260,5500,11238,137849,93709,188581,676816,442488,945143,0.942658971652,US,IL,
2020-05-12,142,3601,,,,,,,8133,5374,11054,135833,92170,185711,684949,447863,956196,0.94267206509,US,IL,
2020-05-13,191,3792,,,,,,,8006,5250,10871,133832,90576,182854,692955,453113,967067,0.942691592823,US,IL,
2020-05-14,136,3928,,,,,,,7881,5136,10691,131845,88937,180011,700836,458250,977757,0.942720712809,US,IL,
2020-05-15,131,4059,,,,,,,7757,5045,10512,129873,87276,177184,708593,463295,988268,0.942764128109,US,IL,
2020-05-16,70,4129,,,,,,,7634,4923,10335,127917,85628,174374,716226,468219,998603,0.942828836964,US,IL,
2020-05-17,48,4177,,,,,,,7512,4802,10159,125976,83992,171580,723738,473022,1008762,0.94292523979,US,IL,
2020-05-18,57,4234,,,,,,,7392,4684,9986,124051,82366,168804,731130,477707,1018747,0.943068764133,US,IL,
2020-05-19,145,4379,,,,,,,7273,4569,9815,122143,80714,166046,738403,482277,1028561,0.943282230425,US,IL,
2020-05-20,146,4525,,,,,,,7156,4462,9645,120252,79027,163312,745559,486740,1038206,0.943599253294,US,IL,
2020-05-21,82,4607,,,,,,,7042,4380,9478,118381,77332,160606,752600,491120,1047684,0.944069037161,US,IL,
2020-05-22,108,4715,,,,,,,6930,4274,9321,116530,75630,157936,759530,495394,1057005,0.944762930925,US,IL,
2020-05-23,75,4790,,,,,,,6822,4174,9172,114703,73943,155307,766352,499569,1066176,0.945782937511,US,IL,
2020-05-24,66,4856,,,,,,,6718,4082,9025,112903,72293,152721,773070,503652,1075201,0.947271789996,US,IL,
2020-05-25,29,4885,,,,,,,6621,4000,8873,111135,70664,150169,779691,507653,1084073,0.949422783749,US,IL,
2020-05-26,38,4923,,,,,,,6532,3931,8755,109406,69096,147685,786222,511585,1092827,0.952484718925,US,IL,
2020-05-27,160,5083,,,,,,,6453,3873,8641,107726,67595,145273,792675,515458,1101468,0.95675274713,US,IL,
2020-05-28,103,5186,,,,,,,6386,3817,8540,106106,66162,142941,799061,519276,1110008,0.962530919035,US,IL,
2020-05-29,84,5270,,,,,,,6336,3739,8462,104561,64764,140712,805397,523015,1118469,0.970052173167,US,IL,
2020-05-30,60,5330,,,,,,,6303,3683,8444,103107,63402,138645,811700,526698,1126913,0.979356997134,US,IL,
2020-05-31,60,5390,,,,,,,6287,3650,8459,101761,62129,136769,817987,530349,1135371,0.990170549398,US,IL,
2020-06-01,22,5412,,,,,,,6286,3629,8533,100534,60956,135143,824273,533979,1143904,1.00186078199,US,IL,
2020-06-02,113,5525,,,,,,,6278,3608,8598,99421,59880,133755,830551,537588,1152501,1.01067901049,US,IL,
2020-06-03,96,5621,,,,,,,6282,3559,8671,98430,58869,132611,836833,541147,1161172,1.019114774,US,IL,
2020-06-04,115,5736,,,,,,,6296,3526,8795,97571,57933,131761,843129,544673,1169966,1.02684920252,US,IL,
2020-06-05,,,74,48,101,5810,5784,5837,6319,3506,8937,96848,57059,131219,849449,548180,1178902,,US,IL,
2020-06-06,,,71,46,97,5881,5830,5933,6347,3489,9089,96266,56274,130987,855796,551669,1187991,,US,IL,
2020-06-07,,,69,44,94,5950,5875,6027,6376,3466,9246,95820,55566,131061,862172,555136,1197237,,US,IL,
2020-06-08,,,67,42,91,6018,5918,6118,6408,3461,9409,95511,54945,131445,868581,558597,1206645,,US,IL,
2020-06-09,,,65,41,88,6082,5959,6205,6444,3432,9579,95334,54377,132151,875024,562030,1216224,,US,IL,
2020-06-10,,,63,39,85,6145,5998,6290,6482,3377,9757,95285,53823,133154,881507,565408,1225981,,US,IL,
2020-06-11,,,61,37,82,6206,6036,6372,6524,3330,9941,95356,53280,134454,888030,568738,1235922,,US,IL,
2020-06-12,,,59,36,80,6265,6073,6451,6566,3277,10129,95535,52740,136042,894596,572016,1246050,,US,IL,
2020-06-13,,,57,35,77,6322,6108,6528,6610,3219,10319,95810,52220,137900,901207,575235,1256369,,US,IL,
2020-06-14,,,55,33,75,6377,6142,6602,6655,3161,10514,96162,51698,139969,907862,578396,1266882,,US,IL,
2020-06-15,,,53,32,72,6430,6174,6674,6702,3104,10712,96577,51151,142222,914564,581501,1277593,,US,IL,
2020-06-16,,,52,31,70,6482,6206,6743,6751,3053,10914,97042,50575,144603,921315,584554,1288506,,US,IL,
2020-06-17,,,50,30,68,6532,6236,6810,6800,2998,11119,97565,49964,147124,928115,587552,1299625,,US,IL,
2020-06-18,,,49,29,66,6581,6265,6875,6851,2960,11327,98134,49366,149780,934967,590513,1310951,,US,IL,
2020-06-19,,,48,28,65,6629,6294,6940,6903,2903,11537,98741,48743,152522,941870,593417,1322488,,US,IL,
2020-06-20,,,48,28,64,6677,6322,7004,6956,2852,11751,99378,48089,155337,948827,596269,1334238,,US,IL,
2020-06-21,,,48,27,64,6725,6350,7068,7011,2801,11968,100042,47402,158215,955837,599071,1346206,,US,IL,
2020-06-22,,,47,27,65,6772,6377,7132,7066,2755,12188,100732,46690,161156,962904,601826,1358393,,US,IL,
2020-06-23,,,47,27,65,6819,6405,7196,7123,2705,12409,101446,45934,164157,970027,604532,1370802,,US,IL,
2020-06-24,,,47,27,65,6867,6432,7261,7181,2656,12634,102183,45157,167212,977208,607188,1383435,,US,IL,
2020-06-25,,,47,26,66,6914,6459,7327,7240,2614,12861,102940,44394,170315,984447,609803,1396296,,US,IL,
2020-06-26,,,47,26,67,6961,6485,7393,7300,2567,13091,103716,43631,173465,991747,612370,1409386,,US,IL,
2020-06-27,,,48,26,68,7009,6512,7461,7361,2520,13323,104511,42874,176659,999107,614890,1422708,,US,IL,
2020-06-28,,,48,26,69,7057,6538,7529,7423,2475,13556,105323,42130,179896,1006530,617366,1436264,,US,IL,
2020-06-29,,,48,26,70,7105,6564,7599,7486,2430,13779,106154,41399,183161,1014016,619796,1450042,,US,IL,
2020-06-30,,,48,26,71,7153,6590,7670,7550,2386,14023,107002,40681,186472,1021566,622182,1464065,,US,IL,
2020-07-01,,,48,25,73,7201,6616,7742,7615,2342,14257,107866,39970,189815,1029181,624525,1478321,,US,IL,
2020-07-02,,,49,25,74,7250,6641,7815,7662,2294,14456,108728,39267,193152,1036843,626819,1492777,,US,IL,
2020-07-03,,,49,24,75,7299,6666,7890,7710,2247,14659,109587,38553,196484,1044553,629066,1507435,,US,IL,
2020-07-04,,,49,24,77,7348,6690,7967,7758,2200,14860,110441,37850,199808,1052311,631267,1522295,,US,IL,
2020-07-05,,,50,24,78,7398,6714,8044,7804,2154,15059,111289,37152,203116,1060115,633422,1537353,,US,IL,
2020-07-06,,,50,23,80,7448,6738,8123,7847,2108,15250,112125,36459,206398,1067962,635530,1552603,,US,IL,
2020-07-07,,,50,23,81,7498,6761,8204,7884,2061,15430,112943,35765,209640,1075846,637592,1568032,,US,IL,
2020-07-08,,,51,22,83,7549,6784,8286,7918,2014,15615,113737,35075,212845,1083764,639607,1583647,,US,IL,
2020-07-09,,,51,22,84,7600,6807,8370,7948,1968,15773,114505,34387,215984,1091712,641575,1599419,,US,IL,
2020-07-10,,,51,22,86,7651,6829,8455,7975,1921,15919,115240,33694,219042,1099688,643497,1615337,,US,IL,
2020-07-11,,,52,21,87,7703,6851,8542,8000,1875,16056,115941,33002,222007,1107687,645373,1631393,,US,IL,
2020-07-12,,,52,21,89,7756,6872,8630,8020,1829,16184,116600,32312,224868,1115707,647203,1647576,,US,IL,
2020-07-13,,,53,20,91,7808,6893,8721,8036,1784,16301,117212,31621,227613,1123742,648987,1663876,,US,IL,
2020-07-14,,,53,20,92,7861,6914,8812,8048,1738,16409,117774,30929,230243,1131790,650726,1680284,,US,IL,
2020-07-15,,,54,20,94,7915,6934,8906,8056,1693,16506,118280,30237,232726,1139846,652419,1696790,,US,IL,
2020-07-16,,,54,19,96,7969,6954,9001,8061,1649,16594,118726,29543,235063,1147906,654068,1713383,,US,IL,
2020-07-17,,,54,19,97,8023,6973,9097,8061,1604,16563,119124,28854,237170,1155968,655673,1729946,,US,IL,
2020-07-18,,,55,19,99,8078,6993,9196,8058,1561,16621,119472,28167,239132,1164025,657234,1746567,,US,IL,
2020-07-19,,,55,18,101,8133,7011,9296,8051,1517,16668,119765,27484,240939,1172076,658752,1763234,,US,IL,
2020-07-20,,,56,18,102,8189,7030,9398,8039,1474,16706,120000,26805,242587,1180115,660227,1779940,,US,IL,
2020-07-21,,,56,18,104,8245,7048,9502,8024,1432,16737,120177,26129,244073,1188139,661660,1796676,,US,IL,
2020-07-22,,,57,17,106,8302,7066,9607,8005,1391,16756,120297,25458,245400,1196144,663051,1813432,,US,IL,
2020-07-23,,,57,17,107,8359,7083,9714,7982,1350,16766,120361,24794,246551,1204125,664401,1830197,,US,IL,
2020-07-24,,,57,17,109,8416,7101,9822,7954,1309,16961,120367,24135,247740,1212080,665711,1847158,,US,IL,
2020-07-25,,,58,16,111,8474,7117,9932,7923,1270,16966,120315,23484,248787,1220003,666981,1864124,,US,IL,
2020-07-26,,,58,16,112,8532,7134,10044,7888,1231,16954,120204,22840,249685,1227891,668213,1881077,,US,IL,
2020-07-27,,,58,16,113,8591,7150,10157,7849,1193,16931,120034,22204,250432,1235741,669407,1898007,,US,IL,
2020-07-28,,,59,15,115,8650,7166,10271,7807,1156,16896,119805,21576,251027,1243548,670563,1914903,,US,IL,
2020-07-29,,,59,15,116,8709,7181,10387,7760,1119,16851,119518,20957,251469,1251308,671683,1931753,,US,IL,
2020-07-30,,,59,15,118,8768,7196,10504,7710,1083,16824,119173,20346,251787,1259018,672766,1948576,,US,IL,
2020-07-31,,,60,14,119,8828,7211,10622,7657,1048,16785,118769,19745,251978,1266675,673814,1965361,,US,IL,
2020-08-01,,,60,14,120,8887,7225,10741,7599,1012,16740,118307,19153,252155,1274274,674827,1982101,,US,IL,
2020-08-02,,,60,14,121,8947,7239,10862,7538,977,16684,117787,18570,252219,1281813,675805,1998785,,US,IL,
2020-08-03,,,60,13,122,9007,7253,10983,7474,943,16618,117211,17996,252169,1289287,676748,2015402,,US,IL,
2020-08-04,,,60,13,123,9068,7266,11105,7407,911,16541,116578,17432,252003,1296693,677660,2031943,,US,IL,
2020-08-05,,,60,13,123,9128,7279,11228,7336,880,16447,115890,16880,251714,1304029,678541,2048389,,US,IL,
2020-08-06,,,60,12,124,9188,7292,11352,7262,849,16324,115147,16339,251281,1311291,679390,2064712,,US,IL,
2020-08-07,,,60,12,125,9248,7304,11476,7185,819,16200,114350,15809,250715,1318475,680210,2080912,,US,IL,
2020-08-08,,,60,12,125,9309,7316,11600,7105,790,16106,113500,15289,249860,1325580,681001,2097018,,US,IL,
2020-08-09,,,60,11,125,9369,7328,11724,7022,761,15945,112599,14780,248839,1332602,681762,2112962,,US,IL,
2020-08-10,,,60,11,125,9429,7339,11849,6936,733,15775,111647,14282,247660,1339538,682496,2128737,,US,IL,
2020-08-11,,,60,11,126,9490,7350,11974,6848,705,15598,110646,13794,246327,1346387,683202,2144334,,US,IL,
2020-08-12,,,60,10,126,9550,7361,12100,6758,679,15412,109597,13317,244843,1353144,683881,2159745,,US,IL,
2020-08-13,,,60,10,126,9610,7372,12225,6670,654,15219,108506,12853,243211,1359814,684536,2174964,,US,IL,
2020-08-14,,,60,10,126,9669,7382,12350,6580,631,15018,107375,12401,241405,1366394,685167,2189981,,US,IL,
2020-08-15,,,60,9,127,9729,7391,12477,6487,608,14811,106206,11961,239431,1372881,685776,2204792,,US,IL,
2020-08-16,,,59,9,127,9788,7401,12604,6393,586,14598,105000,11535,237289,1379274,686363,2219389,,US,IL,
2020-08-17,,,59,9,127,9847,7410,12731,6298,565,14470,103760,11123,235074,1385573,686928,2233858,,US,IL,
2020-08-18,,,59,8,127,9906,7419,12858,6203,545,14282,102489,10725,232738,1391775,687473,2248140,,US,IL,
2020-08-19,,,58,8,127,9964,7428,12984,6106,525,14033,101188,10339,230230,1397881,687999,2262172,,US,IL,
2020-08-20,,,58,8,127,10022,7436,13110,6009,506,13846,99861,9965,227629,1403890,688506,2276017,,US,IL,
2020-08-21,,,58,8,126,10080,7444,13236,5911,489,13653,98511,9604,224958,1409802,688995,2289670,,US,IL,
2020-08-22,,,57,7,126,10137,7452,13362,5813,471,13455,97139,9256,222212,1415615,689467,2303124,,US,IL,
2020-08-23,,,57,7,126,10194,7460,13487,5714,455,13255,95748,8921,219360,1421329,689922,2316378,,US,IL,
2020-08-24,,,56,7,125,10251,7467,13612,5615,439,13042,94341,8599,216458,1426943,690362,2329419,,US,IL,
2020-08-25,,,56,7,125,10306,7474,13736,5515,424,12826,92920,8290,213509,1432458,690786,2342245,,US,IL,
2020-08-26,,,55,6,124,10362,7481,13860,5416,409,12618,91488,7993,210529,1437875,691195,2354863,,US,IL,
2020-08-27,,,55,6,124,10417,7487,13983,5325,395,12439,90055,7710,207556,1443199,691591,2367301,,US,IL,
2020-08-28,,,54,6,123,10471,7494,14105,5233,382,12249,88618,7437,204587,1448432,691973,2379550,,US,IL,
2020-08-29,,,54,6,122,10525,7500,14226,5141,369,12057,87180,7175,201626,1453574,692343,2391607,,US,IL,
2020-08-30,,,53,5,121,10578,7506,14346,5050,356,11855,85743,6923,198670,1458624,692700,2403461,,US,IL,
2020-08-31,,,53,5,120,10630,7512,14465,4960,344,11646,84310,6681,195718,1463584,693044,2415106,,US,IL,
2020-09-01,,,52,5,118,10682,7517,14583,4873,333,11440,82884,6449,192688,1468457,693378,2426546,,US,IL,
2020-02-21,,,,,,,,,168,50,250,168,50,250,168,50,250,1.88563528852,US,IN,
2020-02-22,,,,,,,,,168,50,250,336,100,500,336,100,500,1.88286574226,US,IN,
2020-02-23,,,,,,,,,168,50,250,503,150,750,503,150,750,1.88225496668,US,IN,
2020-02-24,,,,,,,,,168,50,250,671,200,1000,671,200,1000,1.88151012297,US,IN,
2020-02-25,,,,,,,,,168,50,250,839,250,1250,839,250,1250,1.88060207747,US,IN,
2020-02-26,,,,,,,,,168,50,250,1007,300,1500,1007,300,1500,1.87949550005,US,IN,
2020-02-27,,,,,,,,,168,50,250,1175,350,1750,1175,350,1750,1.87814760416,US,IN,
2020-02-28,,,,,,,,,168,50,250,1342,400,2000,1342,400,2000,1.87650665348,US,IN,
2020-02-29,,,,,,,,,168,50,250,1510,450,2250,1510,450,2250,1.87451019879,US,IN,
2020-03-01,,,,,,,,,464,159,738,1975,609,2988,1975,609,2988,1.87208300397,US,IN,
2020-03-02,,,,,,,,,462,158,733,2437,768,3720,2437,768,3720,1.86913461318,US,IN,
2020-03-03,,,,,,,,,486,169,774,2923,937,4493,2923,937,4493,1.86555650114,US,IN,
2020-03-04,,,,,,,,,537,192,860,3460,1130,5352,3460,1130,5352,1.86121873436,US,IN,
2020-03-05,,,,,,,,,642,240,1039,4101,1371,6391,4101,1371,6391,1.855966054,US,IN,
2020-03-06,,,,,,,,,805,315,1315,4906,1686,7705,4906,1686,7705,1.84961328332,US,IN,
2020-03-07,,,,,,,,,931,375,1524,5669,2011,8979,5837,2061,9229,1.84193999714,US,IN,
2020-03-08,,,,,,,,,1041,431,1700,6543,2393,10429,6879,2493,10929,1.83268455627,US,IN,
2020-03-09,,,,,,,,,1173,503,1908,7548,2846,12086,8051,2996,12836,1.8215380803,US,IN,
2020-03-10,,,,,,,,,1330,592,2152,8711,3389,13988,9382,3589,14988,1.80813999997,US,IN,
2020-03-11,,,,,,,,,1526,706,2522,10069,4045,16260,10908,4295,17510,1.79207879482,US,IN,
2020-03-12,,,,,,,,,1728,829,2914,11629,4824,18923,12636,5124,20423,1.77290424674,US,IN,
2020-03-13,,,,,,,,,1930,960,3235,13392,5735,21907,14566,6085,23657,1.75015945472,US,IN,
2020-03-14,,,,,,,,,2141,1108,3560,15365,6794,25217,16707,7194,27217,1.72343809356,US,IN,
2020-03-15,,,,,,,,,2366,1276,3897,17563,8020,28863,19073,8470,31113,1.69246080428,US,IN,
2020-03-16,1,1,,,,,,,2605,1467,4243,19704,9328,32368,21679,9938,35356,1.65714725108,US,IN,
2020-03-17,1,2,,,,,,,2847,1674,4534,22089,10845,36170,24526,11613,39889,1.61765328821,US,IN,
2020-03-18,0,2,,,,,,,3083,1895,4738,24686,12570,40134,27609,13508,44627,1.5743607806,US,IN,
2020-03-19,0,2,,,,,,,3311,2126,4902,27460,14504,44177,30920,15635,49528,1.52783879497,US,IN,
2020-03-20,0,2,,,,,,,3529,2369,5042,30348,16633,48180,34449,18004,54570,1.47880766986,US,IN,
2020-03-21,2,4,,,,,,,3735,2557,5138,33279,18876,52002,38185,20562,59707,1.42812090113,US,IN,
2020-03-22,2,6,,,,,,,3925,2705,5267,36273,21206,55745,42110,23267,64974,1.3767534669,US,IN,
2020-03-23,1,7,,,,,,,4094,2842,5475,39325,23617,59520,46204,26110,70448,1.32577364109,US,IN,
2020-03-24,5,12,,,,,,,4238,2926,5602,42391,26040,63215,50442,29036,76050,1.27628567222,US,IN,
2020-03-25,2,14,,,,,,,4360,2989,5778,45420,28437,66840,54802,32026,81828,1.22934836528,US,IN,
2020-03-26,3,17,,,,,,,4458,3059,5776,48352,30790,70094,59260,35086,87604,1.18588153017,US,IN,
2020-03-27,8,25,,,,,,,4536,3207,5989,51160,33168,73169,63796,38293,93592,1.14657260654,US,IN,
2020-03-28,6,31,,,,,,,4594,3209,6129,53824,35417,76063,68390,41503,99720,1.11180488657,US,IN,
2020-03-29,1,32,,,,,,,4634,3204,6216,56316,37513,78719,73024,44707,105936,1.08163783642,US,IN,
2020-03-30,3,35,,,,,,,4658,3221,6320,58609,39458,81143,77682,47929,112255,1.05585431431,US,IN,
2020-03-31,14,49,,,,,,,4670,3245,6357,60674,41235,83257,82352,51174,118612,1.03405420396,US,IN,
2020-04-01,16,65,,,,,,,4669,3262,6377,62495,42823,85100,87021,54436,124989,1.01575402254,US,IN,
2020-04-02,13,78,,,,,,,4659,3275,6386,64071,44204,86748,91681,57712,131374,1.00046226973,US,IN,
2020-04-03,24,102,,,,,,,4641,3284,6278,65401,45362,88124,96321,60997,137652,0.987722604386,US,IN,
2020-04-04,14,116,,,,,,,4615,3288,6188,66487,46280,89269,100936,64285,143839,0.977131706115,US,IN,
2020-04-05,11,127,,,,,,,4583,3276,6130,67335,46999,90262,105519,67561,149968,0.968342225125,US,IN,
2020-04-06,16,143,,,,,,,4547,3249,6105,67957,47543,91100,110067,70811,156073,0.961058840381,US,IN,
2020-04-07,30,173,,,,,,,4507,3206,6075,68370,47907,91699,114574,74018,162147,0.955032023034,US,IN,
2020-04-08,30,203,,,,,,,4464,3164,6041,68595,48145,92138,119037,77182,168188,0.950051625736,US,IN,
2020-04-09,42,245,,,,,,,4418,3122,6004,68654,48277,92365,123455,80304,174192,0.945941067866,US,IN,
2020-04-10,55,300,,,,,,,4370,3103,5964,68566,48321,92553,127826,83407,180156,0.942552285228,US,IN,
2020-04-11,30,330,,,,,,,4321,3093,5876,68351,48207,92440,132147,86501,186032,0.939761397625,US,IN,
2020-04-12,13,343,,,,,,,4271,3083,5783,68029,48081,92095,136419,89584,191814,0.937464996959,US,IN,
2020-04-13,7,350,,,,,,,4219,3054,5717,67613,47931,91596,140637,92639,197531,0.935225363596,US,IN,
2020-04-14,37,387,,,,,,,4166,3021,5676,67121,47731,90951,144803,95660,203206,0.933346174432,US,IN,
2020-04-15,49,436,,,,,,,4112,2975,5585,66564,47461,90179,148916,98635,208790,0.931721304429,US,IN,
2020-04-16,41,477,,,,,,,4057,2890,5477,65951,47089,89279,152972,101526,214267,0.9299250156,US,IN,
2020-04-17,45,522,,,,,,,4000,2841,5370,65292,46654,88262,156973,104367,219636,0.928296648548,US,IN,
2020-04-18,23,545,,,,,,,3944,2807,5249,64596,46177,87234,160917,107174,224885,0.926967980685,US,IN,
2020-04-19,17,562,,,,,,,3894,2749,5201,63875,45638,86247,164811,109923,230086,0.926974183913,US,IN,
2020-04-20,15,577,,,,,,,3842,2698,5136,63134,45059,85253,168653,112621,235221,0.926983436895,US,IN,
2020-04-21,58,635,,,,,,,3790,2667,5038,62377,44477,84186,172443,115289,240259,0.926997238173,US,IN,
2020-04-22,31,666,,,,,,,3738,2631,4977,61608,43902,83088,176181,117920,245235,0.927017821589,US,IN,
