date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-15,,,,,,,,,164,86,228,1223,582,1646,1223,582,1646,1.36138515304,US,DE,
2020-03-16,,,,,,,,,194,105,272,1417,687,1917,1417,687,1917,1.36085007738,US,DE,
2020-03-17,,,,,,,,,217,121,305,1577,784,2147,1634,809,2222,1.36019749902,US,DE,
2020-03-18,,,,,,,,,234,133,332,1754,892,2403,1868,942,2553,1.35940181221,US,DE,
2020-03-19,,,,,,,,,254,148,361,1951,1016,2689,2122,1091,2914,1.35843189456,US,DE,
2020-03-20,,,,,,,,,276,166,395,2170,1158,3008,2399,1258,3308,1.35724992568,US,DE,
2020-03-21,,,,,,,,,304,188,436,2417,1321,3369,2703,1446,3744,1.35580994082,US,DE,
2020-03-22,,,,,,,,,332,211,478,2691,1508,3771,3035,1658,4221,1.35405604752,US,DE,
2020-03-23,,,,,,,,,360,234,518,2994,1718,4214,3394,1893,4739,1.35192020768,US,DE,
2020-03-24,,,,,,,,,388,259,559,3324,1953,4698,3782,2153,5298,1.34931945823,US,DE,
2020-03-25,,,,,,,,,417,287,602,3684,2215,5224,4199,2440,5899,1.34615242061,US,DE,
2020-03-26,1,1,,,,,,,450,315,648,4002,2465,5691,4649,2755,6546,1.34229496658,US,DE,
2020-03-27,1,2,,,,,,,484,345,694,4355,2746,6207,5133,3101,7240,1.33759504394,US,DE,
2020-03-28,3,5,,,,,,,519,378,741,4738,3058,6762,5652,3480,7980,1.33186707784,US,DE,
2020-03-29,1,6,,,,,,,554,413,786,5147,3398,7348,6206,3893,8766,1.32488730348,US,DE,
2020-03-30,0,6,,,,,,,591,449,830,5574,3761,7951,6797,4343,9596,1.31639310745,US,DE,
2020-03-31,4,10,,,,,,,628,486,873,6007,4142,8551,7425,4830,10468,1.30609181598,US,DE,
2020-04-01,1,11,,,,,,,665,525,913,6456,4546,9159,8090,5355,11381,1.29368597241,US,DE,
2020-04-02,1,12,,,,,,,702,563,969,6923,4976,9796,8792,5919,12349,1.2789196248,US,DE,
2020-04-03,2,14,,,,,,,737,601,1005,7407,5429,10440,9529,6521,13354,1.26163995658,US,DE,
2020-04-04,0,14,,,,,,,771,632,1037,7901,5896,11083,10300,7154,14391,1.24185359271,US,DE,
2020-04-05,0,14,,,,,,,802,649,1052,8399,6357,11700,11102,7803,15443,1.21975112334,US,DE,
2020-04-06,1,15,,,,,,,830,664,1058,8897,6810,12279,11932,8468,16500,1.19568936058,US,DE,
2020-04-07,1,16,,,,,,,854,677,1086,9392,7252,12847,12786,9145,17585,1.17014715777,US,DE,
2020-04-08,3,19,,,,,,,875,686,1120,9879,7679,13408,13661,9832,18705,1.14368036315,US,DE,
2020-04-09,4,23,,,,,,,891,695,1159,10353,8087,13964,14553,10527,19863,1.11688832896,US,DE,
2020-04-10,9,32,,,,,,,903,701,1192,10807,8473,14509,15456,11229,21054,1.09038732421,US,DE,
2020-04-11,1,33,,,,,,,911,704,1205,11235,8832,15019,16368,11934,22259,1.0647809594,US,DE,
2020-04-12,2,35,,,,,,,915,705,1202,11631,9159,15480,17283,12639,23460,1.04062327666,US,DE,
2020-04-13,6,41,,,,,,,916,703,1216,11993,9449,15910,18199,13343,24675,1.01837783529,US,DE,
2020-04-14,2,43,,,,,,,914,701,1206,12316,9702,16286,19113,14045,25881,0.99838015235,US,DE,
2020-04-15,3,46,,,,,,,909,697,1209,12597,9912,16622,20022,14742,27089,0.980811668134,US,DE,
2020-04-16,9,55,,,,,,,902,691,1198,12834,10078,16907,20923,15434,28287,0.965693360768,US,DE,
2020-04-17,6,61,,,,,,,893,684,1189,13025,10198,17127,21817,16118,29476,0.952904447814,US,DE,
2020-04-18,6,67,,,,,,,884,677,1184,13171,10274,17306,22700,16795,30659,0.942223205498,US,DE,
2020-04-19,0,67,,,,,,,873,669,1165,13273,10311,17433,23573,17465,31823,0.933376876138,US,DE,
2020-04-20,5,72,,,,,,,861,655,1141,13332,10317,17521,24434,18121,32964,0.926085107954,US,DE,
2020-04-21,10,82,,,,,,,849,649,1109,13351,10302,17573,25283,18770,34072,0.920088144869,US,DE,
2020-04-22,7,89,,,,,,,836,642,1065,13333,10267,17552,26119,19412,35137,0.915159789487,US,DE,
2020-04-23,3,92,,,,,,,823,635,1035,13281,10215,17467,26942,20047,36171,0.911109879041,US,DE,
2020-04-24,8,100,,,,,,,810,615,1022,13200,10135,17330,27753,20663,37192,0.907781359241,US,DE,
2020-04-25,12,112,,,,,,,797,591,1015,13094,10025,17153,28550,21255,38207,0.905045443557,US,DE,
2020-04-26,8,120,,,,,,,784,574,1009,12966,9895,16957,29334,21829,39216,0.902796673302,US,DE,
2020-04-27,5,125,,,,,,,771,556,998,12821,9746,16753,30104,22386,40213,0.90094859303,US,DE,
2020-04-28,12,137,,,,,,,758,541,987,12663,9584,16524,30862,22927,41199,0.899430195698,US,DE,
2020-04-29,7,144,,,,,,,745,527,975,12494,9410,16294,31606,23455,42174,0.898183067454,US,DE,
2020-04-30,8,152,,,,,,,732,505,977,12317,9218,16061,32338,23961,43150,0.897159102285,US,DE,
2020-05-01,7,159,,,,,,,719,494,967,12134,9022,15830,33057,24456,44116,0.896318662755,US,DE,
2020-05-02,9,168,,,,,,,707,482,961,11947,8820,15601,33764,24938,45077,0.895629087552,US,DE,
2020-05-03,9,177,,,,,,,694,464,953,11757,8607,15371,34458,25403,46030,0.894893938415,US,DE,
2020-05-04,5,182,,,,,,,682,446,951,11567,8384,15157,35140,25849,46980,0.89428581119,US,DE,
2020-05-05,5,187,,,,,,,670,430,943,11375,8158,14959,35809,26280,47922,0.893782320475,US,DE,
2020-05-06,6,193,,,,,,,658,412,940,11184,7921,14789,36467,26692,48861,0.893309092437,US,DE,
2020-05-07,9,202,,,,,,,646,398,941,10994,7678,14665,37113,27091,49801,0.892876508096,US,DE,
2020-05-08,11,213,,,,,,,634,383,939,10805,7426,14569,37747,27474,50739,0.892505363852,US,DE,
2020-05-09,8,221,,,,,,,623,369,938,10618,7180,14485,38370,27843,51677,0.892509922189,US,DE,
2020-05-10,0,221,,,,,,,612,355,937,10432,6943,14406,38982,28199,52613,0.892516721865,US,DE,
2020-05-11,4,225,,,,,,,601,342,936,10250,6711,14333,39583,28541,53548,0.892526864533,US,DE,
2020-05-12,12,237,,,,,,,590,329,935,10069,6483,14270,40174,28870,54482,0.892541992821,US,DE,
2020-05-13,10,247,,,,,,,580,316,933,9891,6259,14216,40753,29187,55415,0.892564555359,US,DE,
2020-05-14,13,260,,,,,,,569,304,931,9716,6036,14172,41323,29492,56346,0.892598200883,US,DE,
2020-05-15,11,271,,,,,,,559,293,929,9543,5824,14125,41882,29785,57275,0.892648363355,US,DE,
2020-05-16,15,286,,,,,,,549,282,927,9373,5612,14086,42431,30068,58201,0.892723128613,US,DE,
2020-05-17,4,290,,,,,,,539,271,925,9206,5401,14050,42970,30340,59126,0.892834513404,US,DE,
2020-05-18,7,297,,,,,,,529,260,923,9041,5197,14019,43499,30600,60048,0.893000342865,US,DE,
2020-05-19,7,304,,,,,,,520,249,920,8879,5000,13989,44019,30850,60968,0.893246983955,US,DE,
2020-05-20,6,310,,,,,,,510,239,918,8720,4809,13964,44529,31089,61885,0.89361327535,US,DE,
2020-05-21,7,317,,,,,,,501,229,915,8563,4626,13939,45030,31318,62800,0.894156068332,US,DE,
2020-05-22,5,322,,,,,,,492,217,913,8410,4445,13911,45523,31536,63712,0.894957800131,US,DE,
2020-05-23,0,322,,,,,,,484,207,911,8259,4269,13884,46007,31743,64622,0.896136325947,US,DE,
2020-05-24,4,326,,,,,,,476,197,910,8112,4097,13856,46482,31941,65532,0.897856561007,US,DE,
2020-05-25,6,332,,,,,,,468,189,909,7968,3931,13828,46950,32131,66440,0.900341840713,US,DE,
2020-05-26,3,335,,,,,,,461,181,909,7828,3771,13801,47411,32312,67349,0.903879631257,US,DE,
2020-05-27,9,344,,,,,,,455,174,911,7692,3616,13777,47866,32486,68259,0.908810953755,US,DE,
2020-05-28,1,345,,,,,,,450,168,910,7562,3467,13754,48315,32654,69168,0.915487111395,US,DE,
2020-05-29,11,356,,,,,,,445,163,912,7438,3325,13735,48761,32818,70080,0.924177243683,US,DE,
2020-05-30,5,361,,,,,,,443,158,918,7322,3190,13724,49203,32976,70998,0.934928130407,US,DE,
2020-05-31,5,366,,,,,,,441,153,925,7214,3061,13722,49644,33129,71922,0.947422216904,US,DE,
2020-06-01,2,368,,,,,,,440,149,930,7115,2938,13726,50085,33279,72852,0.960929228627,US,DE,
2020-06-02,5,373,,,,,,,440,148,936,7025,2826,13740,50525,33427,73788,0.971117898072,US,DE,
2020-06-03,2,375,,,,,,,440,147,947,6946,2723,13766,50965,33574,74734,0.980864663649,US,DE,
2020-06-04,11,386,,,,,,,441,144,960,6876,2629,13808,51406,33719,75693,0.989801099756,US,DE,
2020-06-05,2,388,,,,,,,443,142,971,6818,2542,13864,51848,33861,76663,0.99768121357,US,DE,
2020-06-06,2,390,,,,,,,444,140,982,6770,2465,13934,52293,34001,77645,1.00439446195,US,DE,
2020-06-07,8,398,,,,,,,447,140,994,6732,2398,14017,52739,34142,78639,1.00994773671,US,DE,
2020-06-08,,,5,2,9,403,400,407,449,140,1007,6706,2340,14114,53188,34282,79645,,US,DE,
2020-06-09,,,5,2,8,407,402,414,451,137,1019,6689,2288,14224,53639,34419,80664,,US,DE,
2020-06-10,,,4,2,8,412,404,422,454,134,1032,6682,2241,14348,54094,34554,81696,,US,DE,
2020-06-11,,,4,1,8,416,406,430,457,133,1048,6685,2200,14485,54551,34687,82743,,US,DE,
2020-06-12,,,4,1,8,420,408,437,460,129,1067,6695,2162,14642,55011,34817,83809,,US,DE,
2020-06-13,,,4,1,8,424,410,445,463,126,1083,6713,2125,14813,55474,34943,84892,,US,DE,
2020-06-14,,,4,1,8,428,412,452,467,125,1103,6738,2092,14998,55941,35068,85995,,US,DE,
2020-06-15,,,4,1,8,432,413,459,470,123,1119,6767,2062,15191,56411,35192,87113,,US,DE,
2020-06-16,,,4,1,8,435,415,467,474,120,1139,6800,2033,15400,56885,35312,88252,,US,DE,
2020-06-17,,,4,1,8,439,416,474,477,117,1161,6837,2003,15625,57362,35430,89412,,US,DE,
2020-06-18,,,4,1,8,443,417,481,481,115,1178,6878,1971,15856,57842,35546,90590,,US,DE,
2020-06-19,,,3,1,7,446,419,488,485,113,1195,6921,1940,16091,58327,35659,91784,,US,DE,
2020-06-20,,,3,1,7,449,420,495,488,111,1208,6967,1909,16329,58815,35771,92991,,US,DE,
2020-06-21,,,3,1,7,453,421,502,492,109,1221,7015,1878,16567,59308,35880,94212,,US,DE,
2020-06-22,,,3,1,7,456,422,509,496,108,1235,7065,1846,16808,59804,35989,95446,,US,DE,
2020-06-23,,,3,1,7,459,423,516,500,107,1248,7116,1813,17049,60304,36096,96694,,US,DE,
2020-06-24,,,3,1,8,463,425,523,504,106,1261,7169,1782,17291,60808,36202,97954,,US,DE,
2020-06-25,,,3,1,8,466,426,530,509,105,1281,7223,1753,17540,61317,36308,99235,,US,DE,
2020-06-26,,,3,1,8,469,427,537,513,103,1302,7279,1724,17793,61830,36411,100536,,US,DE,
2020-06-27,,,3,1,8,473,428,544,517,102,1319,7336,1696,18045,62347,36513,101854,,US,DE,
2020-06-28,,,3,1,8,476,429,552,521,100,1335,7394,1670,18296,62868,36614,103188,,US,DE,
2020-06-29,,,3,1,8,479,430,559,526,98,1355,7453,1643,18548,63394,36712,104543,,US,DE,
2020-06-30,,,3,1,8,483,431,567,530,96,1375,7514,1616,18805,63925,36809,105917,,US,DE,
2020-07-01,,,3,1,8,486,432,574,535,94,1395,7575,1590,19061,64460,36903,107312,,US,DE,
2020-07-02,,,3,1,8,490,433,582,538,91,1417,7636,1564,19317,64998,36994,108728,,US,DE,
2020-07-03,,,3,0,8,493,434,590,542,89,1440,7697,1538,19578,65540,37084,110167,,US,DE,
2020-07-04,,,3,0,9,496,435,598,545,87,1462,7758,1512,19846,66085,37172,111629,,US,DE,
2020-07-05,,,3,0,9,500,436,606,548,86,1485,7818,1487,20123,66633,37258,113114,,US,DE,
2020-07-06,,,4,0,9,503,437,615,551,84,1506,7876,1461,20408,67184,37342,114620,,US,DE,
2020-07-07,,,4,0,9,507,438,623,554,82,1527,7934,1436,20700,67738,37425,116146,,US,DE,
2020-07-08,,,4,0,9,511,439,632,556,81,1547,7990,1410,20999,68294,37506,117692,,US,DE,
2020-07-09,,,4,0,9,514,440,640,558,79,1565,8043,1384,21303,68852,37586,119257,,US,DE,
2020-07-10,,,4,0,9,518,441,649,560,78,1584,8095,1357,21606,69412,37665,120840,,US,DE,
2020-07-11,,,4,0,9,521,441,658,561,76,1601,8143,1330,21905,69973,37741,122441,,US,DE,
2020-07-12,,,4,0,10,525,442,667,563,74,1617,8189,1302,22204,70536,37815,124057,,US,DE,
2020-07-13,,,4,0,10,529,443,676,564,73,1632,8231,1274,22501,71100,37889,125689,,US,DE,
2020-07-14,,,4,0,10,532,444,686,564,71,1647,8270,1248,22793,71664,37961,127335,,US,DE,
2020-07-15,,,4,0,10,536,445,695,565,70,1660,8304,1222,23078,72229,38031,128995,,US,DE,
2020-07-16,,,4,0,10,540,445,704,565,68,1672,8334,1196,23355,72794,38100,130666,,US,DE,
2020-07-17,,,4,0,10,544,446,714,565,67,1683,8361,1172,23621,73359,38167,132348,,US,DE,
2020-07-18,,,4,0,10,548,447,724,565,65,1693,8384,1148,23874,73924,38232,134041,,US,DE,
2020-07-19,,,4,0,10,552,448,734,564,63,1702,8403,1124,24113,74488,38296,135742,,US,DE,
2020-07-20,,,4,0,11,555,449,744,563,62,1709,8418,1100,24338,75051,38358,137451,,US,DE,
2020-07-21,,,4,0,11,559,449,754,562,60,1716,8429,1076,24547,75613,38419,139166,,US,DE,
2020-07-22,,,4,0,11,563,450,764,560,59,1721,8435,1053,24741,76173,38478,140887,,US,DE,
2020-07-23,,,4,0,11,567,451,775,558,57,1725,8438,1029,24920,76731,38536,142611,,US,DE,
2020-07-24,,,4,0,11,571,451,785,556,56,1728,8436,1005,25082,77288,38592,144339,,US,DE,
2020-07-25,,,4,0,11,576,452,796,554,54,1729,8430,982,25228,77842,38647,146068,,US,DE,
2020-07-26,,,4,0,11,580,453,807,551,53,1730,8420,959,25357,78393,38701,147797,,US,DE,
2020-07-27,,,4,0,12,584,453,818,548,52,1729,8406,937,25469,78941,38753,149525,,US,DE,
2020-07-28,,,4,0,12,588,454,830,545,50,1727,8387,915,25563,79487,38804,151252,,US,DE,
2020-07-29,,,4,0,12,592,455,841,542,49,1724,8364,892,25641,80029,38853,152975,,US,DE,
2020-07-30,,,4,0,12,596,455,853,538,48,1719,8338,870,25700,80567,38902,154694,,US,DE,
2020-07-31,,,4,0,12,600,456,864,534,47,1714,8307,849,25742,81101,38949,156407,,US,DE,
2020-08-01,,,4,0,12,605,456,876,530,46,1707,8272,828,25765,81631,38995,158113,,US,DE,
2020-08-02,,,4,0,12,609,457,888,526,44,1699,8233,807,25771,82156,39040,159812,,US,DE,
2020-08-03,,,4,0,13,613,458,900,521,43,1690,8189,787,25759,82677,39083,161501,,US,DE,
2020-08-04,,,4,0,13,617,458,913,516,42,1679,8142,767,25729,83193,39126,163180,,US,DE,
2020-08-05,,,4,0,13,621,459,925,511,41,1668,8091,748,25682,83704,39168,164847,,US,DE,
2020-08-06,,,4,0,13,626,459,937,505,40,1656,8037,730,25616,84210,39209,166502,,US,DE,
2020-08-07,,,4,0,13,630,460,950,500,40,1642,7978,712,25533,84709,39249,168144,,US,DE,
2020-08-08,,,4,0,13,634,460,962,494,39,1628,7916,695,25433,85204,39288,169771,,US,DE,
2020-08-09,,,4,0,13,638,461,975,488,38,1613,7850,679,25316,85692,39327,171383,,US,DE,
2020-08-10,,,4,0,13,643,461,988,482,37,1597,7781,663,25183,86174,39364,172980,,US,DE,
2020-08-11,,,4,0,13,647,462,1001,476,36,1580,7709,647,25034,86650,39401,174559,,US,DE,
2020-08-12,,,4,0,13,651,462,1014,469,35,1562,7633,632,24869,87119,39437,176121,,US,DE,
2020-08-13,,,4,0,13,655,462,1026,463,35,1544,7554,618,24690,87583,39472,177664,,US,DE,
2020-08-14,,,4,0,13,659,463,1039,457,34,1524,7473,604,24495,88040,39506,179188,,US,DE,
2020-08-15,,,4,0,13,663,463,1052,451,33,1504,7389,590,24285,88490,39540,180692,,US,DE,
2020-08-16,,,4,0,13,668,464,1065,444,33,1483,7304,577,24061,88935,39573,182174,,US,DE,
2020-08-17,,,4,0,13,672,464,1078,438,32,1461,7216,565,23823,89372,39605,183634,,US,DE,
2020-08-18,,,4,0,13,676,465,1091,431,31,1439,7126,553,23572,89803,39637,185073,,US,DE,
2020-08-19,,,4,0,13,680,465,1104,425,30,1417,7035,541,23310,90228,39668,186489,,US,DE,
2020-08-20,,,4,0,13,684,465,1117,418,30,1394,6942,530,23036,90646,39698,187882,,US,DE,
2020-08-21,,,4,0,13,688,466,1130,412,29,1371,6848,519,22751,91057,39728,189253,,US,DE,
2020-08-22,,,4,0,13,692,466,1143,405,29,1347,6753,508,22456,91463,39758,190600,,US,DE,
2020-08-23,,,4,0,13,696,466,1155,399,28,1323,6658,498,22151,91861,39787,191922,,US,DE,
2020-08-24,,,4,0,13,700,467,1168,392,28,1298,6562,488,21836,92253,39815,193219,,US,DE,
2020-08-25,,,4,0,13,704,467,1181,386,28,1273,6465,479,21512,92639,39843,194491,,US,DE,
2020-08-26,,,4,0,13,708,467,1193,380,27,1247,6369,470,21179,93019,39871,195738,,US,DE,
2020-08-27,,,4,0,13,711,468,1206,374,27,1225,6273,461,20842,93392,39898,196962,,US,DE,
2020-08-28,,,4,0,13,715,468,1218,368,26,1203,6177,452,20501,93760,39925,198165,,US,DE,
2020-08-29,,,4,0,13,719,468,1230,362,25,1181,6082,444,20158,94122,39950,199346,,US,DE,
2020-08-30,,,4,0,13,723,469,1242,356,25,1160,5987,435,19814,94478,39976,200506,,US,DE,
2020-08-31,,,4,0,13,726,469,1254,350,24,1140,5893,427,19472,94828,40000,201646,,US,DE,
2020-09-01,,,4,0,12,730,469,1266,344,24,1121,5800,419,19132,95172,40024,202766,,US,DE,
2020-02-13,,,,,,,,,126,50,250,126,50,250,126,50,250,1.75466844054,US,FL,
2020-02-14,,,,,,,,,126,50,250,252,100,500,252,100,500,1.75403742807,US,FL,
2020-02-15,,,,,,,,,126,50,250,378,150,750,378,150,750,1.75389786828,US,FL,
2020-02-16,,,,,,,,,126,50,250,504,200,1000,504,200,1000,1.75372748193,US,FL,
2020-02-17,,,,,,,,,126,50,250,630,250,1250,630,250,1250,1.75351947911,US,FL,
2020-02-18,,,,,,,,,126,50,250,756,300,1500,756,300,1500,1.75326558363,US,FL,
2020-02-19,,,,,,,,,126,50,250,882,350,1750,882,350,1750,1.75295571195,US,FL,
2020-02-20,,,,,,,,,126,50,250,1008,400,2000,1008,400,2000,1.75257758498,US,FL,
2020-02-21,,,,,,,,,126,50,250,1134,450,2250,1134,450,2250,1.75211625922,US,FL,
2020-02-22,,,,,,,,,326,139,600,1460,589,2850,1460,589,2850,1.75155356205,US,FL,
2020-02-23,,,,,,,,,324,139,598,1784,729,3448,1784,729,3448,1.75086741302,US,FL,
2020-02-24,,,,,,,,,339,146,619,2123,876,4067,2123,876,4067,1.75003101066,US,FL,
2020-02-25,,,,,,,,,370,162,666,2493,1038,4732,2493,1038,4732,1.74901186095,US,FL,
2020-02-26,,,,,,,,,434,194,762,2927,1233,5493,2927,1233,5493,1.74777062024,US,FL,
2020-02-27,,,,,,,,,534,245,912,3461,1478,6404,3461,1478,6404,1.74625972119,US,FL,
2020-02-28,,,,,,,,,611,284,1025,3946,1713,7179,4072,1763,7429,1.74442174471,US,FL,
2020-02-29,,,,,,,,,678,319,1116,4498,1983,8045,4750,2083,8545,1.74218749254,US,FL,
2020-03-01,,,,,,,,,756,362,1219,5128,2295,9013,5506,2445,9763,1.73947370271,US,FL,
2020-03-02,,,,,,,,,850,414,1337,5852,2659,10099,6356,2859,11099,1.73618032974,US,FL,
2020-03-03,,,,,,,,,968,479,1483,6694,3089,11332,7324,3339,12582,1.73218728061,US,FL,
2020-03-04,,,,,,,,,1092,549,1655,7660,3588,12737,8416,3888,14237,1.72735045591,US,FL,
2020-03-05,,,,,,,,,1221,623,1876,8755,4162,14362,9637,4512,16112,1.72149690169,US,FL,
2020-03-06,,,,,,,,,1359,704,2117,9988,4816,16228,10996,5216,18228,1.7144188693,US,FL,
2020-03-07,,,,,,,,,1514,797,2387,11376,5563,18365,12511,6013,20615,1.70586670601,US,FL,
2020-03-08,2,2,,,,,,,1689,903,2690,12739,6327,20455,14199,6916,23305,1.69554096743,US,FL,
2020-03-09,0,2,,,,,,,1878,1021,3014,14293,7208,22871,16077,7938,26318,1.68308531014,US,FL,
2020-03-10,0,2,,,,,,,2080,1150,3346,16034,8212,25598,18158,9088,29664,1.66808399543,US,FL,
2020-03-11,0,2,,,,,,,2294,1291,3637,17959,9341,28570,20452,10380,33301,1.65007118422,US,FL,
2020-03-12,0,2,,,,,,,2520,1447,3988,20045,10594,31796,22972,11827,37288,1.62856205848,US,FL,
2020-03-13,0,2,,,,,,,2758,1619,4276,22269,11969,35160,25730,13447,41564,1.60311404833,US,FL,
2020-03-14,1,3,,,,,,,3002,1806,4593,24660,13490,38728,28732,15254,46157,1.57341546898,US,FL,
2020-03-15,1,4,,,,,,,3247,2008,4832,27229,15179,42444,31979,17262,50988,1.53938143991,US,FL,
2020-03-16,1,5,,,,,,,3488,2220,5060,29961,17037,46285,35467,19483,56048,1.50122841235,US,FL,
2020-03-17,1,6,,,,,,,3720,2399,5214,32831,19023,50163,39187,21882,61262,1.45951040621,US,FL,
2020-03-18,1,7,,,,,,,3938,2571,5389,35801,21114,54068,43125,24453,66650,1.41511488883,US,FL,
2020-03-19,2,9,,,,,,,4139,2775,5598,38847,23340,58011,47264,27229,72247,1.36920986062,US,FL,
2020-03-20,1,10,,,,,,,4319,2906,5828,41946,25623,61963,51583,30135,78074,1.32312529871,US,FL,
2020-03-21,3,13,,,,,,,4478,3032,6079,45064,27951,65925,56061,33168,84152,1.27818116981,US,FL,
2020-03-22,0,13,,,,,,,4613,3146,6275,48164,30301,69812,60674,36315,90427,1.23552233958,US,FL,
2020-03-23,5,18,,,,,,,4728,3220,6334,51203,32618,73456,65402,39535,96761,1.19602370029,US,FL,
2020-03-24,0,18,,,,,,,4822,3309,6510,54146,34907,76953,70224,42845,103270,1.16027637442,US,FL,
2020-03-25,5,23,,,,,,,4897,3417,6604,56963,37174,80210,75121,46262,109873,1.1286161872,US,FL,
2020-03-26,6,29,,,,,,,4957,3509,6709,59626,39391,83281,80077,49772,116582,1.10115229815,US,FL,
2020-03-27,6,35,,,,,,,5002,3569,6747,62107,41513,86040,85079,53341,123328,1.07778561989,US,FL,
2020-03-28,19,54,,,,,,,5035,3586,6760,64385,43480,88525,90115,56927,130088,1.05823495845,US,FL,
2020-03-29,2,56,,,,,,,5059,3602,6777,66442,45276,90708,95174,60530,136865,1.04208721188,US,FL,
2020-03-30,7,63,,,,,,,5075,3618,6749,68270,46887,92625,100249,64149,143613,1.02886500382,US,FL,
2020-03-31,22,85,,,,,,,5084,3634,6753,69866,48300,94318,105333,67784,150366,1.0180900869,US,FL,
2020-04-01,2,87,,,,,,,5087,3649,6695,71233,49550,95799,110420,71433,157060,1.00932613911,US,FL,
2020-04-02,77,164,,,,,,,5085,3663,6655,72380,50642,97065,115505,75096,163714,1.00219837648,US,FL,
2020-04-03,6,170,,,,,,,5079,3676,6642,73321,51544,98108,120584,78773,170355,0.99639634451,US,FL,
2020-04-04,25,195,,,,,,,5071,3694,6558,74072,52332,98839,125655,82468,176913,0.991667829741,US,FL,
2020-04-05,26,221,,,,,,,5059,3716,6514,74653,53016,99275,130714,86184,183427,0.98780964982,US,FL,
2020-04-06,15,236,,,,,,,5045,3727,6477,75085,53597,99476,135759,89912,189903,0.984658421256,US,FL,
2020-04-07,47,283,,,,,,,5030,3730,6406,75387,54106,99548,140789,93642,196308,0.982082555656,US,FL,
2020-04-08,26,309,,,,,,,5013,3739,6353,75578,54536,99391,145801,97381,202660,0.979975757675,US,FL,
2020-04-09,45,354,,,,,,,4994,3746,6330,75675,54864,99117,150796,101127,208990,0.978251889457,US,FL,
2020-04-10,36,390,,,,,,,4975,3748,6284,75694,55104,98692,155771,104876,215273,0.976840949426,US,FL,
2020-04-11,48,438,,,,,,,4955,3737,6274,75647,55272,98219,160726,108614,221547,0.97568591876,US,FL,
2020-04-12,23,461,,,,,,,4934,3738,6280,75546,55425,97738,165660,112352,227826,0.974740272784,US,FL,
2020-04-13,38,499,,,,,,,4913,3720,6286,75399,55542,97247,170573,116073,234112,0.973966001873,US,FL,
2020-04-14,72,571,,,,,,,4891,3730,6213,75216,55654,96712,175465,119804,240324,0.9733320259,US,FL,
2020-04-15,25,596,,,,,,,4869,3708,6176,75002,55729,96134,180334,123513,246499,0.972812916035,US,FL,
2020-04-16,72,668,,,,,,,4846,3682,6191,74761,55762,95630,185180,127195,252690,0.972179439841,US,FL,
2020-04-17,57,725,,,,,,,4823,3622,6204,74498,55721,95180,190003,130818,258893,0.971675234703,US,FL,
2020-04-18,23,748,,,,,,,4800,3571,6162,74219,55615,94700,194803,134389,265055,0.971291219739,US,FL,
2020-04-19,26,774,,,,,,,4776,3519,6099,73924,55440,94241,199579,137908,271154,0.970929208116,US,FL,
2020-04-20,48,822,,,,,,,4752,3484,6031,73617,55208,93758,204331,141392,277184,0.970691144616,US,FL,
2020-04-21,45,867,,,,,,,4728,3416,6001,73300,54896,93282,209059,144808,283184,0.970469381742,US,FL,
2020-04-22,26,893,,,,,,,4705,3374,5952,72976,54541,92827,213765,148183,289135,0.970470396435,US,FL,
2020-04-23,94,987,,,,,,,4682,3352,5930,72645,54154,92405,218446,151536,295065,0.97047191014,US,FL,
2020-04-24,59,1046,,,,,,,4658,3291,5926,72309,53700,92001,223105,154828,300991,0.97047416824,US,FL,
2020-04-25,9,1055,,,,,,,4635,3228,5923,71969,53181,91640,227740,158057,306913,0.970477536741,US,FL,
2020-04-26,20,1075,,,,,,,4611,3191,5918,71625,52634,91284,232351,161248,312830,0.970482561537,US,FL,
2020-04-27,13,1088,,,,,,,4588,3164,5914,71278,52060,90918,236938,164413,318744,0.970490056724,US,FL,
2020-04-28,83,1171,,,,,,,4564,3113,5909,70929,51453,90542,241502,167527,324653,0.970501236165,US,FL,
2020-04-29,47,1218,,,,,,,4541,3014,5905,70578,50737,90234,246043,170541,330557,0.970517909336,US,FL,
2020-04-30,50,1268,,,,,,,4517,2969,5900,70226,49998,89957,250560,173511,336456,0.970542772567,US,FL,
2020-05-01,46,1314,,,,,,,4494,2943,5894,69873,49258,89661,255054,176454,342350,0.970579841424,US,FL,
2020-05-02,50,1364,,,,,,,4470,2907,5889,69520,48543,89346,259524,179361,348239,0.970635091147,US,FL,
2020-05-03,15,1379,,,,,,,4447,2817,5884,69168,47790,89067,263971,182179,354122,0.970717401821,US,FL,
2020-05-04,20,1399,,,,,,,4424,2731,5878,68816,47003,88846,268394,184911,359999,0.970839945794,US,FL,
2020-05-05,72,1471,,,,,,,4401,2657,5873,68464,46176,88689,272795,187569,365872,0.971022207611,US,FL,
2020-05-06,68,1539,,,,,,,4378,2609,5868,68114,45370,88556,277174,190179,371739,0.971292888118,US,FL,
