date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-08-29,,,26,4,56,2196,1334,3093,8012,1339,21034,135154,22003,343466,847286,278437,1565312,,US,AL,
2020-08-30,,,26,4,57,2222,1339,3149,7861,1322,20658,133091,21726,340274,855147,279760,1585969,,US,AL,
2020-08-31,,,26,4,57,2248,1343,3206,7709,1306,20269,130991,21452,336668,862857,281066,1606238,,US,AL,
2020-09-01,,,26,4,58,2274,1347,3263,7557,1289,19858,128858,21181,332651,870414,282355,1626095,,US,AL,
2020-09-02,,,25,4,58,2299,1351,3321,7405,1272,19432,126696,20913,328267,877820,283628,1645527,,US,AL,
2020-09-03,,,25,4,58,2324,1355,3379,7253,1256,19000,124511,20648,323577,885073,284885,1664526,,US,AL,
2020-09-04,,,25,4,59,2349,1359,3437,7102,1240,18559,122305,20386,318599,892175,286125,1683085,,US,AL,
2020-09-05,,,25,4,59,2374,1363,3495,6951,1224,18112,120081,20126,313347,899125,287350,1701196,,US,AL,
2020-09-06,,,24,3,59,2398,1367,3553,6800,1208,17672,117846,19870,307813,905926,288558,1718868,,US,AL,
2020-09-07,,,24,3,59,2422,1371,3612,6651,1193,17253,115601,19617,302114,912577,289752,1736120,,US,AL,
2020-09-08,,,24,3,59,2446,1375,3670,6503,1177,16830,113351,19366,296265,919080,290929,1752949,,US,AL,
2020-09-09,,,24,3,59,2469,1379,3729,6356,1162,16402,111099,19118,290282,925436,292092,1769351,,US,AL,
2020-09-10,,,23,3,58,2493,1383,3787,6211,1147,16018,108849,18874,284229,931647,293239,1785369,,US,AL,
2020-09-11,,,23,3,58,2516,1386,3844,6067,1132,15613,106603,18632,278099,937714,294372,1800981,,US,AL,
2020-09-12,,,23,3,58,2538,1390,3901,5925,1118,15219,104365,18392,271922,943639,295490,1816200,,US,AL,
2020-09-13,,,22,3,57,2560,1394,3958,5784,1104,14868,102137,18157,265757,949423,296595,1831068,,US,AL,
2020-09-14,,,22,3,57,2582,1397,4014,5646,1090,14591,99921,17925,259689,955068,297685,1845658,,US,AL,
2020-09-15,,,22,3,56,2604,1401,4070,5509,1076,14307,97721,17695,253727,960577,298762,1859965,,US,AL,
2020-09-16,,,21,3,55,2625,1404,4125,5374,1062,14018,95538,17469,247887,965952,299825,1873982,,US,AL,
2020-09-17,,,21,3,55,2646,1408,4179,5242,1049,13723,93374,17245,242178,971194,300874,1887704,,US,AL,
2020-09-18,,,21,3,54,2666,1411,4232,5112,1035,13424,91233,17024,236603,976306,301909,1901128,,US,AL,
2020-09-19,,,20,3,53,2687,1415,4285,4984,1022,13122,89115,16806,231166,981290,302931,1914250,,US,AL,
2020-09-20,,,20,3,52,2706,1418,4336,4858,1009,12765,87022,16591,225818,986148,303941,1927014,,US,AL,
2020-09-21,,,19,3,51,2726,1421,4387,4734,996,12430,84956,16379,220576,990882,304938,1939443,,US,AL,
2020-09-22,,,19,3,50,2745,1424,4437,4613,984,12094,82918,16170,215417,995495,305922,1951537,,US,AL,
2020-09-23,,,19,3,49,2764,1428,4486,4499,973,11771,80914,15966,210358,999994,306896,1963307,,US,AL,
2020-09-24,,,18,3,48,2782,1431,4534,4387,962,11440,78945,15766,205396,1004381,307858,1974746,,US,AL,
2020-09-25,,,18,3,47,2800,1434,4580,4278,951,11145,77012,15570,200523,1008659,308810,1985891,,US,AL,
2020-09-26,,,18,3,46,2817,1437,4626,4170,938,10809,75115,15376,195719,1012829,309749,1996700,,US,AL,
2020-09-27,,,17,3,45,2834,1440,4671,4066,930,10484,73256,15189,190984,1016895,310680,2007183,,US,AL,
2020-09-28,,,17,2,44,2851,1443,4714,3966,921,10218,71438,15006,186333,1020861,311601,2017401,,US,AL,
2020-09-29,,,16,2,43,2868,1446,4757,3868,909,9854,69660,14825,181597,1024729,312511,2027254,,US,AL,
2020-09-30,,,16,2,42,2884,1449,4798,3775,897,9582,67926,14647,176872,1028504,313409,2036836,,US,AL,
2020-10-01,,,16,2,41,2900,1452,4839,3679,891,9172,66231,14476,172027,1032183,314301,2046008,,US,AL,
2020-02-29,,,,,,,,,28,10,40,28,10,40,28,10,40,1.35627632261,US,AR,
2020-03-01,,,,,,,,,28,10,40,55,20,80,55,20,80,1.35602417433,US,AR,
2020-03-02,,,,,,,,,28,10,40,83,30,120,83,30,120,1.355968327,US,AR,
2020-03-03,,,,,,,,,28,10,40,111,40,160,111,40,160,1.35590010433,US,AR,
2020-03-04,,,,,,,,,28,10,40,138,50,200,138,50,200,1.35581676097,US,AR,
2020-03-05,,,,,,,,,28,10,40,166,60,240,166,60,240,1.35571494091,US,AR,
2020-03-06,,,,,,,,,28,10,40,193,70,280,193,70,280,1.35559054075,US,AR,
2020-03-07,,,,,,,,,28,10,40,221,80,320,221,80,320,1.35543854184,US,AR,
2020-03-08,,,,,,,,,28,10,40,249,90,360,249,90,360,1.35525280389,US,AR,
2020-03-09,,,,,,,,,62,25,96,311,115,456,311,115,456,1.35497968625,US,AR,
2020-03-10,,,,,,,,,62,25,96,373,141,552,373,141,552,1.35469647434,US,AR,
2020-03-11,,,,,,,,,64,27,99,437,168,650,437,168,650,1.35434406435,US,AR,
2020-03-12,,,,,,,,,68,29,106,506,198,756,506,198,756,1.35391613213,US,AR,
2020-03-13,,,,,,,,,77,34,121,583,232,877,583,232,877,1.35339516525,US,AR,
2020-03-14,,,,,,,,,91,42,145,673,275,1021,673,275,1021,1.35275972234,US,AR,
2020-03-15,,,,,,,,,101,48,162,746,313,1143,774,323,1183,1.35198293252,US,AR,
2020-03-16,,,,,,,,,109,53,176,828,356,1279,883,376,1359,1.35103171651,US,AR,
2020-03-17,,,,,,,,,118,59,191,918,406,1430,1001,436,1550,1.34986704431,US,AR,
2020-03-18,,,,,,,,,128,66,209,1018,462,1598,1128,502,1758,1.34843971592,US,AR,
2020-03-19,,,,,,,,,140,75,230,1130,527,1787,1268,577,1987,1.34668721477,US,AR,
2020-03-20,,,,,,,,,153,84,252,1255,601,1998,1421,661,2238,1.34453067934,US,AR,
2020-03-21,,,,,,,,,165,93,272,1393,685,2230,1586,755,2510,1.34187006115,US,AR,
2020-03-22,,,,,,,,,178,103,292,1543,778,2482,1764,858,2802,1.3385792518,US,AR,
2020-03-23,,,,,,,,,191,113,313,1706,882,2754,1955,972,3114,1.33449957251,US,AR,
2020-03-24,2,2,,,,,,,206,125,335,1850,982,2993,2161,1098,3449,1.32943443379,US,AR,
2020-03-25,0,2,,,,,,,221,138,364,2009,1095,3262,2382,1237,3813,1.32314882356,US,AR,
2020-03-26,0,2,,,,,,,237,151,392,2182,1220,3555,2619,1388,4204,1.31537948327,US,AR,
2020-03-27,1,3,,,,,,,252,165,427,2366,1356,3875,2871,1554,4631,1.30586362105,US,AR,
2020-03-28,2,5,,,,,,,268,180,453,2557,1502,4206,3140,1735,5083,1.29439039333,US,AR,
2020-03-29,1,6,,,,,,,284,191,476,2751,1652,4537,3424,1927,5558,1.28086780037,US,AR,
2020-03-30,1,7,,,,,,,300,202,493,2951,1806,4867,3725,2129,6050,1.26538006966,US,AR,
2020-03-31,1,8,,,,,,,316,212,525,3158,1965,5216,4041,2342,6574,1.24820305766,US,AR,
2020-04-01,2,10,,,,,,,331,220,550,3371,2126,5574,4371,2562,7123,1.22976353932,US,AR,
2020-04-02,2,12,,,,,,,345,226,567,3588,2285,5933,4716,2788,7690,1.21056148893,US,AR,
2020-04-03,0,12,,,,,,,359,231,579,3807,2442,6281,5075,3020,8268,1.19109287956,US,AR,
2020-04-04,2,14,,,,,,,371,237,584,4025,2595,6613,5446,3257,8851,1.17180138972,US,AR,
2020-04-05,2,16,,,,,,,383,242,589,4243,2744,6930,5829,3500,9439,1.15306467712,US,AR,
2020-04-06,0,16,,,,,,,394,247,607,4459,2889,7245,6223,3748,10046,1.13520304242,US,AR,
2020-04-07,2,18,,,,,,,404,253,621,4672,3028,7554,6627,4001,10667,1.11849292876,US,AR,
2020-04-08,0,18,,,,,,,413,258,631,4879,3161,7849,7040,4259,11298,1.10317176493,US,AR,
2020-04-09,3,21,,,,,,,422,263,638,5080,3286,8123,7462,4523,11935,1.08942817209,US,AR,
2020-04-10,0,21,,,,,,,429,268,643,5272,3402,8374,7891,4791,12578,1.07738029417,US,AR,
2020-04-11,4,25,,,,,,,437,273,647,5457,3509,8594,8328,5064,13225,1.06705418944,US,AR,
2020-04-12,2,27,,,,,,,443,277,651,5632,3606,8792,8772,5342,13875,1.05837804179,US,AR,
2020-04-13,2,29,,,,,,,450,282,653,5797,3697,8969,9221,5624,14527,1.05119986026,US,AR,
2020-04-14,3,32,,,,,,,456,287,658,5953,3782,9135,9677,5912,15185,1.04532139954,US,AR,
2020-04-15,1,33,,,,,,,462,291,667,6099,3861,9277,10139,6203,15851,1.04053313047,US,AR,
2020-04-16,4,37,,,,,,,467,295,671,6235,3937,9399,10606,6499,16522,1.03663916755,US,AR,
2020-04-17,0,37,,,,,,,473,300,677,6363,4011,9509,11079,6800,17198,1.03346968335,US,AR,
2020-04-18,1,38,,,,,,,478,304,679,6482,4084,9609,11557,7105,17877,1.03088389771,US,AR,
2020-04-19,1,39,,,,,,,483,309,677,6594,4156,9702,12040,7414,18553,1.02876791182,US,AR,
2020-04-20,2,41,,,,,,,488,313,675,6698,4227,9789,12528,7727,19228,1.02703057678,US,AR,
2020-04-21,1,42,,,,,,,493,317,677,6797,4296,9859,13020,8044,19905,1.02559915391,US,AR,
2020-04-22,0,42,,,,,,,497,320,681,6890,4363,9918,13518,8365,20585,1.02441550364,US,AR,
2020-04-23,3,45,,,,,,,502,324,688,6979,4429,9975,14019,8689,21272,1.02343299042,US,AR,
2020-04-24,2,47,,,,,,,506,328,693,7064,4494,10030,14526,9017,21965,1.02262483708,US,AR,
2020-04-25,1,48,,,,,,,511,332,700,7145,4558,10086,15037,9349,22664,1.02206573774,US,AR,
2020-04-26,3,51,,,,,,,515,335,706,7224,4621,10146,15552,9685,23370,1.02172171705,US,AR,
2020-04-27,0,51,,,,,,,520,339,713,7301,4682,10208,16072,10024,24083,1.02163133576,US,AR,
2020-04-28,6,57,,,,,,,525,342,723,7375,4742,10279,16597,10367,24805,1.02182324858,US,AR,
2020-04-29,0,57,,,,,,,529,346,727,7449,4802,10348,17126,10714,25532,1.02231435995,US,AR,
2020-04-30,4,61,,,,,,,534,350,728,7521,4860,10409,17660,11064,26259,1.0229698733,US,AR,
2020-05-01,3,64,,,,,,,539,353,733,7593,4918,10470,18199,11418,26991,1.02378135168,US,AR,
2020-05-02,8,72,,,,,,,544,357,741,7664,4975,10534,18743,11776,27732,1.02477972809,US,AR,
2020-05-03,4,76,,,,,,,549,361,749,7735,5032,10605,19292,12137,28481,1.02600107705,US,AR,
2020-05-04,4,80,,,,,,,554,365,760,7807,5088,10687,19846,12503,29240,1.02748700799,US,AR,
2020-05-05,3,83,,,,,,,560,369,771,7879,5145,10783,20407,12872,30011,1.02928487015,US,AR,
2020-05-06,4,87,,,,,,,566,374,783,7952,5202,10888,20973,13246,30793,1.03144763042,US,AR,
2020-05-07,0,87,,,,,,,572,378,794,8028,5260,11002,21545,13625,31586,1.03403325344,US,AR,
2020-05-08,1,88,,,,,,,579,383,806,8105,5319,11120,22124,14009,32392,1.03710337767,US,AR,
2020-05-09,0,88,,,,,,,587,389,817,8185,5380,11244,22711,14398,33208,1.04072106377,US,AR,
2020-05-10,3,91,,,,,,,595,395,828,8269,5443,11372,23306,14793,34035,1.04494741021,US,AR,
2020-05-11,3,94,,,,,,,603,401,839,8357,5509,11505,23909,15195,34874,1.0498369054,US,AR,
2020-05-12,1,95,,,,,,,613,409,854,8450,5579,11646,24522,15604,35728,1.05543154727,US,AR,
2020-05-13,2,97,,,,,,,624,417,868,8549,5654,11791,25146,16021,36596,1.06175402363,US,AR,
2020-05-14,1,98,,,,,,,635,426,886,8655,5734,11950,25781,16448,37481,1.06880059589,US,AR,
2020-05-15,0,98,,,,,,,648,436,902,8769,5820,12124,26429,16885,38383,1.07653470666,US,AR,
2020-05-16,0,98,,,,,,,662,448,919,8893,5915,12311,27092,17333,39302,1.08488261993,US,AR,
2020-05-17,0,98,,,,,,,678,460,944,9027,6018,12513,27770,17794,40245,1.09373245031,US,AR,
2020-05-18,2,100,,,,,,,695,474,972,9173,6131,12736,28465,18269,41216,1.10293760971,US,AR,
2020-05-19,2,102,,,,,,,714,490,999,9333,6256,12975,29179,18759,42215,1.11232496482,US,AR,
2020-05-20,5,107,,,,,,,734,506,1029,9506,6393,13234,29913,19266,43244,1.12170699111,US,AR,
2020-05-21,3,110,,,,,,,756,525,1067,9696,6544,13518,30668,19791,44310,1.13089622552,US,AR,
2020-05-22,3,113,,,,,,,779,544,1105,9902,6710,13829,31447,20336,45415,1.13971971069,US,AR,
2020-05-23,2,115,,,,,,,804,562,1145,10127,6889,14168,32251,20898,46559,1.14803112524,US,AR,
2020-05-24,1,116,,,,,,,831,582,1186,10371,7083,14538,33082,21481,47745,1.15571890719,US,AR,
2020-05-25,1,117,,,,,,,859,604,1229,10635,7292,14939,33941,22085,48974,1.16270966244,US,AR,
2020-05-26,2,119,,,,,,,889,627,1275,10920,7517,15375,34829,22713,50248,1.16896715789,US,AR,
2020-05-27,1,120,,,,,,,920,650,1327,11227,7759,15847,35749,23364,51574,1.17448793246,US,AR,
2020-05-28,5,125,,,,,,,953,678,1383,11557,8020,16362,36703,24042,52957,1.17929488432,US,AR,
2020-05-29,7,132,,,,,,,988,699,1441,11910,8292,16917,37691,24741,54398,1.1834301435,US,AR,
2020-05-30,1,133,,,,,,,1025,720,1499,12286,8576,17514,38715,25461,55897,1.18694824831,US,AR,
2020-05-31,0,133,,,,,,,1063,741,1563,12687,8869,18157,39779,26203,57459,1.18991026687,US,AR,
2020-06-01,0,133,,,,,,,1103,763,1631,13112,9173,18845,40882,26967,59089,1.19237914919,US,AR,
2020-06-02,3,136,,,,,,,1145,785,1702,13562,9483,19575,42028,27753,60791,1.19441630869,US,AR,
2020-06-03,6,142,,,,,,,1189,806,1776,14038,9800,20352,43217,28559,62566,1.19607948321,US,AR,
2020-06-04,9,151,,,,,,,1232,822,1849,14536,10115,21172,44449,29382,64415,1.19476837664,US,AR,
2020-06-05,1,152,,,,,,,1277,841,1924,15058,10431,22029,45726,30223,66338,1.1931912085,US,AR,
2020-06-06,2,154,,,,,,,1324,856,1999,15603,10744,22922,47050,31080,68336,1.19139100004,US,AR,
2020-06-07,0,154,,,,,,,1372,872,2077,16170,11054,23854,48421,31953,70413,1.18940440161,US,AR,
2020-06-08,1,155,,,,,,,1421,888,2159,16760,11360,24827,49842,32841,72572,1.18726272865,US,AR,
2020-06-09,6,161,,,,,,,1471,904,2232,17372,11660,25829,51313,33745,74803,1.18499250856,US,AR,
2020-06-10,4,165,,,,,,,1522,918,2305,18006,11951,26859,52835,34664,77107,1.18261608928,US,AR,
2020-06-11,6,171,,,,,,,1574,924,2391,18660,12225,27924,54409,35589,79498,1.18015220861,US,AR,
2020-06-12,5,176,,,,,,,1628,933,2480,19335,12480,29021,56038,36522,81977,1.17761640066,US,AR,
2020-06-13,1,177,,,,,,,1683,940,2578,20030,12721,30157,57721,37463,84555,1.17502148818,US,AR,
2020-06-14,2,179,,,,,,,1740,943,2677,20745,12945,31335,59461,38406,87231,1.17237804298,US,AR,
2020-06-15,3,182,,,,,,,1797,946,2771,21479,13150,32544,61258,39353,90002,1.16969475374,US,AR,
2020-06-16,6,188,,,,,,,1856,950,2876,22231,13337,33788,63113,40304,92877,1.16697875754,US,AR,
2020-06-17,9,197,,,,,,,1915,952,2980,23001,13504,35066,65029,41257,95857,1.16423587859,US,AR,
2020-06-18,11,208,,,,,,,1976,950,3092,23788,13648,36383,67005,42208,98948,1.16147084438,US,AR,
2020-06-19,6,214,,,,,,,2035,944,3192,24591,13770,37725,69040,43152,102140,1.15650637437,US,AR,
2020-06-20,10,224,,,,,,,2094,935,3301,25408,13864,39103,71134,44087,105440,1.1515411617,US,AR,
2020-06-21,1,225,,,,,,,2154,925,3391,26239,13932,40495,73289,45012,108831,1.14658214629,US,AR,
2020-06-22,2,227,,,,,,,2215,919,3502,27082,13979,41920,75504,45932,112332,1.14165225096,US,AR,
2020-06-23,10,237,,,,,,,2276,912,3633,27937,14003,43393,77780,46845,115964,1.13677809476,US,AR,
2020-06-24,3,240,,,,,,,2336,905,3752,28802,14004,44913,80115,47750,119716,1.13195341683,US,AR,
2020-06-25,0,240,,,,,,,2396,897,3873,29676,13982,46482,82511,48647,123588,1.12719263076,US,AR,
2020-06-26,9,249,,,,,,,2455,888,3993,30557,13945,48083,84966,49535,127581,1.12247451076,US,AR,
2020-06-27,10,259,,,,,,,2514,877,4122,31443,13889,49726,87480,50412,131702,1.11777602276,US,AR,
2020-06-28,5,264,,,,,,,2573,866,4270,32333,13815,51417,90054,51278,135971,1.11310534336,US,AR,
2020-06-29,1,265,,,,,,,2632,855,4421,33225,13727,53161,92685,52134,140391,1.10846425052,US,AR,
2020-06-30,5,270,,,,,,,2689,847,4546,34117,13628,54936,95374,52982,144937,1.10388172822,US,AR,
2020-07-01,7,277,,,,,,,2746,838,4684,35007,13516,56744,98120,53820,149621,1.0993428448,US,AR,
2020-07-02,2,279,,,,,,,2801,827,4821,35893,13390,58585,100921,54648,154441,1.09484116453,US,AR,
2020-07-03,2,281,,,,,,,2856,816,4953,36773,13257,60446,103778,55465,159394,1.09037286577,US,AR,
2020-07-04,,,5,2,7,286,283,288,2910,806,5079,37648,13118,62334,106688,56271,164473,,US,AR,
2020-07-05,,,5,2,8,290,286,295,2962,795,5210,38516,12979,64243,109650,57067,169682,,US,AR,
2020-07-06,,,5,2,8,295,288,303,3014,785,5359,39375,12840,66210,112664,57853,175040,,US,AR,
2020-07-07,,,5,2,8,300,291,310,3064,775,5491,40223,12696,68199,115727,58628,180531,,US,AR,
2020-07-08,,,5,2,8,305,293,318,3112,765,5605,41060,12549,70172,118839,59394,186135,,US,AR,
2020-07-09,,,5,2,8,309,296,325,3159,755,5716,41883,12399,72136,121998,60150,191851,,US,AR,
2020-07-10,,,5,2,8,315,298,333,3204,745,5826,42692,12248,74089,125203,60896,197677,,US,AR,
2020-07-11,,,5,2,9,320,300,342,3248,736,5945,43484,12096,76042,128450,61632,203622,,US,AR,
2020-07-12,,,5,2,9,325,303,350,3290,726,6115,44260,11946,78034,131740,62359,209736,,US,AR,
2020-07-13,,,5,2,9,330,305,358,3330,717,6305,45016,11797,80070,135070,63076,216041,,US,AR,
2020-07-14,,,5,2,9,336,307,367,3368,708,6498,45752,11649,82147,138437,63784,222538,,US,AR,
2020-07-15,,,6,2,9,341,309,376,3404,698,6653,46467,11501,84254,141841,64483,229191,,US,AR,
2020-07-16,,,6,2,10,347,312,385,3438,689,6816,47159,11352,86386,145279,65173,236006,,US,AR,
2020-07-17,,,6,2,10,353,314,394,3470,680,6999,47828,11205,88564,148749,65854,243005,,US,AR,
2020-07-18,,,6,2,10,359,316,404,3500,672,7193,48472,11060,90805,152249,66526,250198,,US,AR,
2020-07-19,,,6,2,11,365,318,415,3528,663,7389,49090,10918,93114,155778,67189,257586,,US,AR,
2020-07-20,,,6,2,11,371,320,425,3554,654,7568,49682,10776,95472,159332,67844,265154,,US,AR,
2020-07-21,,,6,2,11,378,322,436,3578,646,7639,50246,10637,97753,162910,68490,272793,,US,AR,
2020-07-22,,,7,2,12,385,325,447,3600,637,7783,50782,10499,100045,166510,69128,280575,,US,AR,
2020-07-23,,,7,2,12,391,327,459,3619,629,7948,51289,10363,102388,170129,69757,288523,,US,AR,
2020-07-24,,,7,2,12,398,329,471,3636,621,8092,51767,10228,104765,173765,70379,296615,,US,AR,
2020-07-25,,,7,2,13,405,331,483,3652,613,8233,52214,10096,107171,177417,70992,304847,,US,AR,
2020-07-26,,,7,1,13,412,333,495,3665,605,8369,52631,9965,109594,181082,71597,313215,,US,AR,
2020-07-27,,,7,1,13,420,335,508,3676,597,8500,53018,9835,111979,184758,72194,321715,,US,AR,
2020-07-28,,,7,1,14,427,337,522,3685,589,8581,53373,9707,114255,188442,72784,330295,,US,AR,
2020-07-29,,,8,1,14,435,338,535,3692,581,8648,53697,9581,116405,192135,73366,338943,,US,AR,
2020-07-30,,,8,1,14,442,340,549,3697,574,8832,53991,9457,118584,195832,73940,347774,,US,AR,
2020-07-31,,,8,1,15,450,342,563,3700,566,9011,54253,9334,120779,199532,74507,356785,,US,AR,
2020-08-01,,,8,1,15,458,344,577,3702,559,9183,54485,9212,122963,203234,75066,365968,,US,AR,
2020-08-02,,,8,1,15,466,346,592,3702,552,9352,54687,9092,125122,206936,75618,375319,,US,AR,
2020-08-03,,,8,1,16,474,348,607,3700,544,9518,54859,8974,127251,210636,76163,384837,,US,AR,
2020-08-04,,,8,1,16,482,349,623,3697,537,9680,55001,8857,129362,214333,76701,394516,,US,AR,
2020-08-05,,,8,1,17,490,351,639,3692,530,9803,55115,8742,131526,218025,77232,404318,,US,AR,
2020-08-06,,,8,1,17,499,353,655,3685,523,9878,55200,8628,133621,221710,77756,414196,,US,AR,
2020-08-07,,,8,1,17,507,355,672,3676,517,9946,55258,8515,135618,225386,78273,424141,,US,AR,
2020-08-08,,,9,1,18,516,356,689,3666,510,10005,55288,8405,137531,229053,78784,434145,,US,AR,
2020-08-09,,,9,1,18,524,358,707,3655,503,10056,55291,8295,139354,232708,79287,444200,,US,AR,
2020-08-10,,,9,1,19,533,360,725,3642,497,10098,55268,8187,141083,236350,79785,454298,,US,AR,
2020-08-11,,,9,1,19,542,361,744,3628,490,10132,55220,8081,142715,239978,80275,464429,,US,AR,
2020-08-12,,,9,1,19,551,363,763,3612,484,10157,55148,7975,144290,243590,80760,474585,,US,AR,
2020-08-13,,,9,1,20,559,364,782,3595,478,10173,55051,7872,145815,247185,81238,484757,,US,AR,
2020-08-14,,,9,1,20,568,366,801,3577,471,10180,54931,7769,147163,250762,81710,494937,,US,AR,
2020-08-15,,,9,1,20,577,368,821,3557,465,10178,54788,7668,148330,254320,82175,505114,,US,AR,
2020-08-16,,,9,1,21,586,369,841,3537,459,10200,54622,7568,149347,257856,82635,515314,,US,AR,
2020-08-17,,,9,1,21,595,371,862,3515,453,10254,54435,7470,150248,261371,83089,525567,,US,AR,
2020-08-18,,,9,1,21,604,372,883,3491,447,10248,54226,7372,150978,264862,83536,535815,,US,AR,
2020-08-19,,,9,1,22,613,374,904,3467,441,10277,53996,7276,151576,268329,83978,546091,,US,AR,
2020-08-20,,,9,1,22,622,375,925,3442,435,10346,53746,7181,152119,271771,84414,556436,,US,AR,
2020-08-21,,,9,1,22,631,376,947,3415,429,10407,53477,7087,152647,275187,84844,566843,,US,AR,
2020-08-22,,,9,1,23,641,378,969,3388,424,10461,53189,6994,153162,278575,85268,577303,,US,AR,
2020-08-23,,,9,1,23,650,379,992,3360,418,10506,52883,6902,153664,281935,85686,587809,,US,AR,
2020-08-24,,,9,1,24,659,381,1015,3331,413,10560,52559,6812,154168,285267,86099,598368,,US,AR,
2020-08-25,,,9,1,24,668,382,1038,3302,407,10597,52218,6722,154668,288568,86507,608965,,US,AR,
2020-08-26,,,9,1,24,677,383,1062,3271,402,10626,51861,6633,155163,291839,86909,619591,,US,AR,
2020-08-27,,,9,1,25,686,385,1086,3240,396,10583,51489,6546,155589,295079,87306,630174,,US,AR,
2020-08-28,,,9,1,25,695,386,1110,3208,391,10486,51102,6459,155902,298288,87698,640659,,US,AR,
2020-08-29,,,9,1,25,704,387,1135,3176,386,10382,50701,6374,156104,301463,88084,651040,,US,AR,
2020-08-30,,,9,1,25,713,388,1159,3142,381,10271,50286,6289,156197,304606,88465,661310,,US,AR,
2020-08-31,,,9,1,25,722,390,1184,3109,376,10153,49858,6206,156149,307714,88842,671463,,US,AR,
2020-09-01,,,9,1,25,731,391,1209,3075,371,10029,49418,6124,155925,310789,89213,681492,,US,AR,
2020-09-02,,,9,1,25,740,392,1233,3040,366,9900,48967,6043,155577,313829,89579,691391,,US,AR,
2020-09-03,,,9,1,25,749,393,1258,3005,361,9764,48505,5963,155064,316834,89941,701154,,US,AR,
2020-09-04,,,9,1,25,758,394,1283,2970,357,9699,48033,5884,154417,319804,90299,710853,,US,AR,
2020-09-05,,,9,1,25,767,396,1308,2934,352,9643,47551,5807,153653,322737,90651,720496,,US,AR,
2020-09-06,,,9,1,25,775,397,1333,2898,348,9579,47060,5731,152772,325635,91000,730074,,US,AR,
2020-09-07,,,9,1,26,784,398,1358,2861,343,9509,46561,5657,151775,328496,91343,739583,,US,AR,
2020-09-08,,,9,1,26,793,399,1383,2824,339,9433,46054,5583,150647,331320,91683,749015,,US,AR,
2020-09-09,,,9,1,26,801,400,1408,2788,335,9350,45540,5511,149400,334108,92018,758364,,US,AR,
2020-09-10,,,9,1,26,810,401,1434,2750,331,9261,45019,5440,148034,336859,92350,767624,,US,AR,
2020-09-11,,,8,1,26,818,402,1459,2713,327,9166,44492,5370,146617,339572,92677,776790,,US,AR,
2020-09-12,,,8,1,26,827,403,1484,2676,322,9065,43960,5301,145196,342248,93000,785854,,US,AR,
2020-09-13,,,8,1,26,835,404,1510,2638,318,8959,43423,5234,143773,344886,93318,794813,,US,AR,
2020-09-14,,,8,1,26,843,405,1536,2601,314,8848,42881,5168,142350,347487,93633,803660,,US,AR,
2020-09-15,,,8,1,26,852,406,1562,2563,311,8327,42336,5102,140524,350050,93944,811987,,US,AR,
2020-09-16,,,8,1,26,860,407,1588,2526,307,8135,41787,5038,138630,352576,94252,820122,,US,AR,
2020-09-17,,,8,0,27,868,408,1614,2488,303,7803,41235,4975,136534,355064,94555,827924,,US,AR,
2020-09-18,,,8,0,26,876,409,1640,2451,299,7611,40681,4913,134381,357516,94855,835535,,US,AR,
2020-09-19,,,8,0,26,884,410,1666,2414,295,7419,40126,4852,132100,359929,95151,842953,,US,AR,
2020-09-20,,,8,0,26,892,411,1691,2377,292,7493,39569,4791,129951,362306,95443,850446,,US,AR,
2020-09-21,,,8,0,26,899,412,1716,2340,288,7290,39011,4732,127661,364646,95732,857735,,US,AR,
2020-09-22,,,8,0,25,907,413,1741,2303,285,7088,38453,4673,125240,366949,96017,864823,,US,AR,
2020-09-23,,,8,0,25,915,414,1766,2269,281,6897,37898,4615,122705,369218,96298,871720,,US,AR,
2020-09-24,,,7,0,25,922,415,1790,2235,278,6699,37345,4558,120054,371453,96576,878418,,US,AR,
2020-09-25,,,7,0,24,929,416,1814,2201,275,6512,36795,4501,117306,373654,96852,884930,,US,AR,
2020-09-26,,,7,0,24,937,417,1838,2168,271,6321,36250,4446,114461,375822,97123,891250,,US,AR,
2020-09-27,,,7,0,24,944,418,1862,2135,268,6123,35709,4392,111520,377957,97392,897373,,US,AR,
2020-09-28,,,7,0,24,951,419,1885,2104,265,5951,35175,4339,108512,380061,97658,903324,,US,AR,
2020-09-29,,,7,0,24,958,419,1908,2073,262,5749,34646,4287,105413,382133,97921,909073,,US,AR,
2020-09-30,,,7,0,24,965,420,1932,2042,260,5599,34125,4237,102684,384175,98182,914671,,US,AR,
2020-10-01,,,7,0,23,972,421,1955,2011,256,5418,33610,4186,99967,386186,98438,920088,,US,AR,
2020-06-10,,,,,,,,,,,,,,,,,,,US,AS,
2020-06-11,,,,,,,,,,,,,,,,,,,US,AS,
2020-06-12,,,,,,,,,,,,,,,,,,,US,AS,
2020-06-13,,,,,,,,,,,,,,,,,,,US,AS,
2020-06-14,,,,,,,,,,,,,,,,,,,US,AS,
