date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-05,4783801,150316,64855892,53435,56771.7,1055,846567,0.067977,0.0670611,3.63595,2.42396,5.45392,0.894593,162282,108188,243423,2.76891e+06,1.84594e+06,4.15337e+06,0.00834322,0.00556215,0.0125148,2.64708e+07,1.76472e+07,3.97062e+07,0.0797613,0.0531742,0.119642
2020-08-06,4837849,151557,65715769,53219,54641.3,1054,841294,0.0658544,0.0649491,3.67453,2.44969,5.51179,0.880979,157016,104677,235524,2.71951e+06,1.81301e+06,4.07927e+06,0.00819436,0.00546291,0.0122915,2.66278e+07,1.77519e+07,3.99418e+07,0.0802344,0.0534896,0.120352
2020-08-07,4898672,152880,66617233,51327,53640.7,1053.29,828307,0.0657065,0.0647595,3.65246,2.43498,5.4787,0.871542,151526,101017,227288,2.67026e+06,1.78017e+06,4.00538e+06,0.00804595,0.00536397,0.0120689,2.67794e+07,1.78529e+07,4.01691e+07,0.080691,0.053794,0.121036
2020-08-08,4952201,153966,67414394,50071,52619.3,1036.86,825049,0.0647072,0.0637771,3.64768,2.43179,5.47152,0.866951,146979,97986.2,220469,2.62131e+06,1.74754e+06,3.93197e+06,0.00789848,0.00526565,0.0118477,2.69263e+07,1.79509e+07,4.03895e+07,0.0811338,0.0540892,0.121701
2020-08-09,5002967,154587,68212683,48997,52257.1,1054.71,826040,0.0642137,0.0632622,3.62125,2.41416,5.43187,0.869087,143360,95573.3,215040,2.57274e+06,1.71516e+06,3.8591e+06,0.0077521,0.00516807,0.0116282,2.70697e+07,1.80465e+07,4.06046e+07,0.0815658,0.0543772,0.122349
2020-08-10,5044337,155017,68950225,48751,52061.7,1042.43,830987,0.0636882,0.0626504,3.60115,2.40077,5.40173,0.87655,140388,93591.7,210581,2.52389e+06,1.68259e+06,3.78583e+06,0.00760492,0.00506994,0.0114074,2.72101e+07,1.81401e+07,4.08151e+07,0.0819888,0.0546592,0.122983
2020-08-11,5099272,156337,69793734,48600,52595.6,1053.71,836587,0.0638953,0.0628693,3.53398,2.35599,5.30097,0.888198,138183,92122.1,207275,2.47459e+06,1.64973e+06,3.71188e+06,0.00745637,0.00497091,0.0111846,2.73483e+07,1.82322e+07,4.10224e+07,0.0824052,0.0549368,0.123608
2020-08-12,5155458,157854,70398018,48067,53093.9,1076.86,832564,0.0670604,0.0637715,3.48628,2.32419,5.22942,0.903252,136707,91138.1,205061,2.42542e+06,1.61695e+06,3.63813e+06,0.00730823,0.00487215,0.0109623,2.7485e+07,1.83233e+07,4.12275e+07,0.0828171,0.0552114,0.124226
2020-08-13,5207221,159017,71352280,47303,52767.4,1065.71,845124,0.065532,0.0624375,3.48662,2.32441,5.22993,0.919603,135655,90436.6,203482,2.37598e+06,1.58399e+06,3.56397e+06,0.00715924,0.00477283,0.0107389,2.76206e+07,1.84138e+07,4.1431e+07,0.0832259,0.0554839,0.124839
2020-08-14,5264322,160243,72338778,45868,52235.7,1051.86,857169,0.0639076,0.0609398,3.50151,2.33434,5.25226,0.93517,134772,89847.8,202158,2.32677e+06,1.55118e+06,3.49015e+06,0.00701097,0.00467398,0.0105165,2.77554e+07,1.85036e+07,4.16331e+07,0.0836319,0.0557546,0.125448
2020-08-15,5320368,161470,73234472,44922,52595.3,1072,871201,0.0632581,0.060371,3.42863,2.28575,5.14295,0.949389,134512,89674.4,201767,2.27838e+06,1.51892e+06,3.41757e+06,0.00686515,0.00457677,0.0102977,2.78899e+07,1.85933e+07,4.18349e+07,0.0840373,0.0560248,0.126056
2020-08-16,5362871,162087,74014010,44155,51414.9,1071.43,867680,0.0620382,0.0592555,3.43266,2.28844,5.14898,0.961159,133855,89236.8,200783,2.2319e+06,1.48794e+06,3.34785e+06,0.00672512,0.00448341,0.0100877,2.80238e+07,1.86825e+07,4.20357e+07,0.0844406,0.0562937,0.126661
2020-08-17,5400622,162498,74703618,43614,50897.9,1068.71,859618,0.0619261,0.0592099,3.38629,2.25753,5.07944,0.969496,133160,88773.4,199740,2.18857e+06,1.45905e+06,3.28286e+06,0.00659456,0.00439637,0.00989184,2.81569e+07,1.87713e+07,4.22354e+07,0.0848418,0.0565612,0.127263
2020-08-18,5440692,163677,75477410,43840,48774.3,1048.57,849799,0.0600703,0.0573951,3.44085,2.2939,5.16127,0.975996,132887,88591.1,199330,2.14911e+06,1.43274e+06,3.22366e+06,0.00647563,0.00431709,0.00971345,2.82898e+07,1.88599e+07,4.24347e+07,0.0852422,0.0568282,0.127863
2020-08-19,5485765,165088,76325046,43406,47186.7,1033.43,858505,0.0557289,0.0549638,3.43914,2.29276,5.15871,0.978809,132695,88463.7,199043,2.11398e+06,1.40932e+06,3.17096e+06,0.00636978,0.00424652,0.00955467,2.84225e+07,1.89483e+07,4.26338e+07,0.0856421,0.0570947,0.128463
2020-08-20,5529609,166217,77187673,42109,46055.4,1028.57,846884,0.055247,0.0543822,3.40928,2.27286,5.11393,0.978448,131998,87998.5,197997,2.08369e+06,1.38913e+06,3.12554e+06,0.00627853,0.00418569,0.0094178,2.85545e+07,1.90363e+07,4.28318e+07,0.0860398,0.0573599,0.12906
2020-08-21,5576065,167336,78104093,41049,44534.7,1013.29,836664,0.0540722,0.0532289,3.40241,2.26828,5.10362,0.975063,131927,87951,197890,2.0586e+06,1.3724e+06,3.0879e+06,0.00620293,0.00413529,0.0093044,2.86864e+07,1.91243e+07,4.30297e+07,0.0864373,0.0576249,0.129656
2020-08-22,5622119,168371,79009308,40017,43107.3,985.857,839620,0.0522527,0.0513415,3.40962,2.27308,5.11442,0.968155,130209,86806.2,195314,2.03729e+06,1.35819e+06,3.05593e+06,0.0061387,0.00409247,0.00920805,2.88167e+07,1.92111e+07,4.3225e+07,0.0868297,0.0578864,0.130244
2020-08-23,5660019,168948,79733590,39064,42449.7,980.143,835317,0.0519528,0.0508187,3.37717,2.25145,5.06576,0.956893,128389,85592.4,192583,2.0187e+06,1.3458e+06,3.02804e+06,0.00608269,0.00405512,0.00912403,2.8945e+07,1.92967e+07,4.34176e+07,0.0872165,0.0581443,0.130825
2020-08-24,5694562,169289,80433309,38806,41991.4,970.143,837315,0.0513012,0.0501501,3.34324,2.22883,5.01486,0.944569,126108,84072.1,189162,2.00144e+06,1.3343e+06,3.00217e+06,0.0060307,0.00402047,0.00904605,2.90712e+07,1.93808e+07,4.36067e+07,0.0875965,0.0583977,0.131395
2020-08-25,5731401,170429,81176157,38831,41529.9,964.571,832722,0.0510128,0.0498724,3.32732,2.21821,4.99098,0.928784,122921,81947.5,184382,1.98398e+06,1.32265e+06,2.97597e+06,0.00597807,0.00398538,0.00896711,2.91941e+07,1.94627e+07,4.37911e+07,0.0879669,0.0586446,0.13195
2020-08-26,5775732,171729,81952169,38515,41423.9,948.714,821975,0.0515302,0.0503955,3.30021,2.20014,4.95031,0.913967,119494,79662.5,179241,1.96529e+06,1.31019e+06,2.94793e+06,0.00592176,0.00394784,0.00888264,2.93136e+07,1.95424e+07,4.39703e+07,0.0883269,0.0588846,0.13249
2020-08-27,5819843,172857,82810917,37498,41462,948.571,820966,0.0516133,0.0505039,3.27179,2.18119,4.90768,0.902968,116543,77695.4,174815,1.94512e+06,1.29675e+06,2.91769e+06,0.005861,0.00390733,0.0087915,2.94301e+07,1.96201e+07,4.41452e+07,0.0886781,0.0591187,0.133017
2020-08-28,5865958,173877,83743198,37356,41413.3,934.429,823284,0.0514076,0.0503026,3.25431,2.16954,4.88147,0.89772,112352,74901.4,168528,1.92182e+06,1.28121e+06,2.88273e+06,0.00579079,0.00386052,0.00868618,2.95425e+07,1.9695e+07,4.43137e+07,0.0890166,0.0593444,0.133525
2020-08-29,5909953,174894,84655696,36516,41119.1,931.857,823271,0.0509767,0.0499461,3.27127,2.18084,4.9069,0.899219,110234,73489.2,165351,1.89728e+06,1.26486e+06,2.84593e+06,0.00571685,0.00381123,0.00857527,2.96527e+07,1.97685e+07,4.4479e+07,0.0893488,0.0595659,0.134023
2020-08-30,5948719,175371,85505963,35801,41242.9,917.571,838045,0.0500141,0.0492132,3.24553,2.16369,4.8683,0.910819,109297,72864.4,163945,1.87207e+06,1.24805e+06,2.8081e+06,0.00564087,0.00376058,0.00846131,2.9762e+07,1.98413e+07,4.4643e+07,0.0896781,0.0597854,0.134517
2020-08-31,5980439,175751,86173582,35453,40839.6,923.143,833201,0.049802,0.0490153,3.26057,2.17371,4.89085,0.928198,109172,72781.3,163758,1.84739e+06,1.23159e+06,2.77108e+06,0.0055665,0.003711,0.00834975,2.98712e+07,1.99141e+07,4.48067e+07,0.0900071,0.0600047,0.135011
2020-09-01,6022681,176765,86990772,35338,41611.4,905.143,847256,0.0500945,0.0491132,3.19351,2.12901,4.79027,0.953714,109752,73168.1,164628,1.82398e+06,1.21598e+06,2.73597e+06,0.00549597,0.00366398,0.00824395,2.99809e+07,1.99873e+07,4.49714e+07,0.0903378,0.0602252,0.135507
2020-09-02,6053336,177800,87790732,35660,40765.9,867.286,850112,0.0488752,0.0479535,3.25506,2.17004,4.8826,0.984233,110887,73924.8,166331,1.80198e+06,1.20132e+06,2.70297e+06,0.00542968,0.00361978,0.00814452,3.00918e+07,2.00612e+07,4.51377e+07,0.0906719,0.0604479,0.136008
2020-09-03,6097979,178872,88703409,34753,40841.9,859.286,857626,0.0485182,0.047622,3.23192,2.15461,4.84788,1.01528,112075,74716.5,168112,1.78136e+06,1.18757e+06,2.67204e+06,0.00536754,0.00357836,0.00805132,3.02039e+07,2.01359e+07,4.53058e+07,0.0910096,0.0606731,0.136514
2020-09-04,6149579,179871,89795727,34177,41625.4,856.286,881034,0.0481415,0.0472461,3.16937,2.11292,4.75406,1.04417,115166,76777.2,172749,1.76453e+06,1.17635e+06,2.64679e+06,0.00531683,0.00354455,0.00797524,3.0319e+07,2.02127e+07,4.54786e+07,0.0913566,0.0609044,0.137035
2020-09-05,6194439,180797,90777442,33626,41749,843.286,891350,0.0477385,0.0468379,3.11886,2.07924,4.67829,1.07087,118753,79168.7,178130,1.75135e+06,1.16757e+06,2.62703e+06,0.00527713,0.00351809,0.0079157,3.04378e+07,2.02919e+07,4.56567e+07,0.0917144,0.061143,0.137572
2020-09-06,6227472,181249,91543884,32497,40930,839.714,880069,0.0474518,0.0465077,3.13678,2.09119,4.70518,1.09006,121437,80958,182155,1.74258e+06,1.16172e+06,2.61387e+06,0.0052507,0.00350047,0.00787605,3.05592e+07,2.03728e+07,4.58388e+07,0.0920804,0.0613869,0.138121
2020-09-07,6255589,181476,92204606,32116,40415.3,817.857,879724,0.0469086,0.0459409,3.12031,2.0802,4.68046,1.10321,123735,82489.9,185602,1.73793e+06,1.15862e+06,2.60689e+06,0.00523668,0.00349112,0.00785502,3.0683e+07,2.04553e+07,4.60245e+07,0.0924532,0.0616355,0.13868
2020-09-08,6277899,181823,92745833,32339,37567.9,722.571,837416,0.0456946,0.0448616,3.27198,2.18132,4.90797,1.10867,126493,84328.4,189739,1.73831e+06,1.15887e+06,2.60747e+06,0.00523784,0.00349189,0.00785675,3.08095e+07,2.05396e+07,4.62142e+07,0.0928343,0.0618896,0.139252
2020-09-09,6308632,182911,93506025,32653,36470.9,730.143,831663,0.0446689,0.0438529,3.27642,2.18428,4.91463,1.10477,129136,86090.7,193704,1.74452e+06,1.16302e+06,2.61679e+06,0.00525656,0.00350437,0.00788484,3.09386e+07,2.06257e+07,4.64079e+07,0.0932234,0.062149,0.139835
2020-09-10,6346041,184072,94342801,32521,35437.4,742.857,821352,0.0439874,0.0431453,3.2887,2.19247,4.93305,1.09411,131662,87774.8,197493,1.75669e+06,1.17113e+06,2.63504e+06,0.00529323,0.00352882,0.00793984,3.10703e+07,2.07135e+07,4.66054e+07,0.0936202,0.0624134,0.14043
2020-09-11,6390739,185087,95282536,31530,34451.4,745.143,799537,0.0439527,0.0430892,3.26117,2.17412,4.89176,1.07851,132603,88402.3,198905,1.77275e+06,1.18184e+06,2.65913e+06,0.00534162,0.00356108,0.00801243,3.12029e+07,2.08019e+07,4.68043e+07,0.0940197,0.0626798,0.14103
2020-09-12,6432589,185904,96285001,30758,34021.4,729.571,802480,0.0432406,0.0423953,3.24013,2.16009,4.86019,1.05662,131216,87477.5,196824,1.79162e+06,1.19441e+06,2.68743e+06,0.00539846,0.00359897,0.00809769,3.13341e+07,2.08894e+07,4.70011e+07,0.0944151,0.0629434,0.141623
2020-09-13,6467168,186296,97078095,29921,34242.3,721,806366,0.0433117,0.0424649,3.19186,2.12791,4.78779,1.03327,130517,87011.4,195776,1.8119e+06,1.20793e+06,2.71785e+06,0.00545958,0.00363972,0.00818937,3.14646e+07,2.09764e+07,4.71969e+07,0.0948084,0.0632056,0.142213
2020-09-14,6500740,186703,97890624,30071,35021.6,746.714,828035,0.0431147,0.0422948,3.11728,2.07819,4.67592,1.01189,130000,86666.9,195000,1.8326e+06,1.22174e+06,2.74891e+06,0.00552196,0.00368131,0.00828294,3.15946e+07,2.10631e+07,4.73919e+07,0.0952001,0.0634667,0.1428
2020-09-15,6535518,187737,98741024,30427,36802.7,844.857,874485,0.0429709,0.042085,2.98218,1.98812,4.47327,0.992966,128423,85615.4,192635,1.85186e+06,1.23457e+06,2.77778e+06,0.00557997,0.00371998,0.00836995,3.1723e+07,2.11487e+07,4.75845e+07,0.095587,0.0637247,0.143381
2020-09-16,6575837,188927,99596787,30345,38172.1,859.429,889415,0.0438705,0.0429182,2.90493,1.93662,4.35739,0.979755,127020,84679.9,190530,1.86912e+06,1.24608e+06,2.80369e+06,0.005632,0.00375467,0.008448,3.185e+07,2.12334e+07,4.77751e+07,0.0959698,0.0639799,0.143955
2020-09-17,6619479,189807,100585007,30035,39062.6,819.286,911185,0.0438047,0.0428701,2.86911,1.91274,4.30366,0.972956,125836,83890.5,188754,1.88407e+06,1.25605e+06,2.82611e+06,0.00567704,0.00378469,0.00851556,3.19759e+07,2.13172e+07,4.79638e+07,0.0963489,0.0642326,0.144523
2020-09-18,6666368,190708,101676116,29651,39375.6,803,933875,0.0431103,0.0421637,2.9248,1.94987,4.38721,0.972404,125232,83488,187848,1.89723e+06,1.26482e+06,2.84584e+06,0.00571669,0.00381112,0.00857503,3.21011e+07,2.14007e+07,4.81517e+07,0.0967263,0.0644842,0.145089
2020-09-19,6712036,191455,102830345,29185,39921,793,956239,0.042694,0.0417479,2.9747,1.98313,4.46205,0.979837,125838,83892.2,188757,1.9079e+06,1.27193e+06,2.86185e+06,0.00574884,0.00383256,0.00862327,3.22269e+07,2.14846e+07,4.83404e+07,0.0971055,0.064737,0.145658
2020-09-20,6747569,191782,103824435,28724,40057.3,783.714,985558,0.0415634,0.0406443,3.03158,2.02106,4.54737,0.992704,126397,84264.8,189596,1.91555e+06,1.27703e+06,2.87332e+06,0.00577188,0.00384792,0.00865782,3.23533e+07,2.15689e+07,4.853e+07,0.0974863,0.0649909,0.146229
2020-09-21,6786731,192063,104560362,28849,40855.9,765.714,975591,0.0428789,0.0418781,3.02857,2.01905,4.54285,1.00734,127379,84919.2,191068,1.92149e+06,1.28099e+06,2.88223e+06,0.00578978,0.00385985,0.00868467,3.24807e+07,2.16538e+07,4.87211e+07,0.0978701,0.0652468,0.146805
2020-09-22,6835717,192922,105464984,29645,42885.6,740.714,982126,0.0446462,0.043666,2.94954,1.96636,4.4243,1.02533,129287,86191.3,193930,1.92704e+06,1.28469e+06,2.89056e+06,0.00580651,0.00387101,0.00870977,3.261e+07,2.174e+07,4.8915e+07,0.0982597,0.0655065,0.14739
2020-09-23,6875215,194078,106487414,30015,42768.3,735.857,1.00645e+06,0.0434471,0.0424941,3.01943,2.01296,4.52915,1.04555,131238,87492.3,196858,1.93179e+06,1.28786e+06,2.89768e+06,0.00582081,0.00388054,0.00873122,3.27412e+07,2.18275e+07,4.91119e+07,0.0986551,0.0657701,0.147983
2020-09-24,6918556,195016,107501753,30159,42725.3,744.143,1.01133e+06,0.0432396,0.0422467,3.0816,2.0544,4.6224,1.06578,133568,89045.6,200353,1.93622e+06,1.29081e+06,2.90433e+06,0.00583417,0.00388944,0.00875125,3.28748e+07,2.19165e+07,4.93122e+07,0.0990576,0.0660384,0.148586
2020-09-25,6973793,195863,108651749,29888,43917.9,736.429,1.02135e+06,0.0440713,0.0429998,3.01935,2.0129,4.52903,1.08582,137196,91464.1,205794,1.94175e+06,1.2945e+06,2.91263e+06,0.00585084,0.00390056,0.00877626,3.3012e+07,2.2008e+07,4.9518e+07,0.099471,0.066314,0.149207
2020-09-26,7021061,196736,109789316,29670,44146.4,754.429,1.0193e+06,0.0444067,0.0433106,2.97229,1.98153,4.45844,1.10436,141328,94219,211993,1.95048e+06,1.30032e+06,2.92572e+06,0.00587713,0.00391809,0.0088157,3.31533e+07,2.21022e+07,4.973e+07,0.0998969,0.0665979,0.149845
2020-09-27,7056051,197046,110726028,29579,44068.9,752,1.01117e+06,0.0446972,0.0435819,2.96166,1.97444,4.44249,1.1198,145563,97042,218345,1.96482e+06,1.30988e+06,2.94724e+06,0.00592036,0.00394691,0.00888054,3.32989e+07,2.21993e+07,4.99484e+07,0.100335,0.0668903,0.150503
2020-09-28,7091427,197292,111714424,29696,43528,747,1.04739e+06,0.0425906,0.0415585,2.98659,1.99106,4.47989,1.13195,150020,100013,225030,1.98433e+06,1.32288e+06,2.97649e+06,0.00597913,0.00398608,0.00896869,3.34489e+07,2.22993e+07,5.01734e+07,0.100787,0.0671917,0.151181
2020-09-29,7128193,198016,112709130,30601,41782.3,727.714,1.06033e+06,0.0403741,0.0394049,3.07363,2.04908,4.61044,1.13742,154565,103043,231847,2.00889e+06,1.33926e+06,3.01334e+06,0.00605314,0.00403543,0.00907971,3.36035e+07,2.24023e+07,5.04052e+07,0.101253,0.0675022,0.15188
2020-09-30,7173102,199080,113686117,31021,42555.3,714.571,1.05468e+06,0.0413806,0.0403489,2.98482,1.98988,4.47723,1.13637,158598,105732,237897,2.03907e+06,1.35938e+06,3.0586e+06,0.00614407,0.00409604,0.0092161,3.37621e+07,2.25081e+07,5.06431e+07,0.101731,0.0678207,0.152597
2020-10-01,7218822,199942,114704325,30942,42895.1,703.714,1.05568e+06,0.0416887,0.0406327,2.93356,1.95571,4.40035,1.12983,162035,108023,243052,2.07408e+06,1.38272e+06,3.11112e+06,0.00624957,0.00416638,0.00937436,3.39241e+07,2.26161e+07,5.08862e+07,0.102219,0.0681462,0.153329
2020-10-02,7268249,200784,115908062,30880,42065.1,703,1.06261e+06,0.0405793,0.0395866,2.9771,1.98473,4.46565,1.11802,163569,109046,245353,2.11181e+06,1.40788e+06,3.16772e+06,0.00636327,0.00424218,0.0095449,3.40877e+07,2.27251e+07,5.11315e+07,0.102712,0.0684748,0.154068
2020-10-03,7319123,201522,117029082,30209,42580.3,683.714,1.06173e+06,0.0411701,0.0401048,2.95532,1.97021,4.43298,1.10256,165355,110237,248033,2.15194e+06,1.43462e+06,3.22791e+06,0.00648417,0.00432278,0.00972625,3.4253e+07,2.28354e+07,5.13796e+07,0.10321,0.068807,0.154816
2020-10-04,7357288,201902,118038471,30063,43033.9,693.714,1.07351e+06,0.0411951,0.040087,2.93716,1.95811,4.40574,1.08926,166944,111296,250416,2.19304e+06,1.46203e+06,3.28956e+06,0.00660802,0.00440535,0.00991204,3.442e+07,2.29467e+07,5.163e+07,0.103713,0.0691423,0.15557
2020-10-05,7395040,202233,118992820,31426,43373.3,705.857,1.06945e+06,0.0417143,0.0405566,2.9368,1.95787,4.4052,1.08013,168180,112120,252270,2.23483e+06,1.48988e+06,3.35224e+06,0.00673392,0.00448928,0.0101009,3.45882e+07,2.30588e+07,5.18823e+07,0.10422,0.0694802,0.15633
2020-10-06,7433886,202846,119951690,32726,43670.4,690,1.0651e+06,0.0422079,0.0410013,2.96051,1.97368,4.44077,1.07855,169975,113317,254963,2.27742e+06,1.51828e+06,3.41613e+06,0.00686227,0.00457485,0.0102934,3.47581e+07,2.31721e+07,5.21372e+07,0.104732,0.0698216,0.157099
2020-10-07,7485102,203775,121039142,33565,44571.4,670.714,1.0816e+06,0.0424315,0.0412087,2.94445,1.96297,4.41668,1.0844,173856,115904,260784,2.32199e+06,1.54799e+06,3.48299e+06,0.00699657,0.00466438,0.0104949,3.4932e+07,2.3288e+07,5.2398e+07,0.105256,0.0701708,0.157884
2020-10-08,7540410,204754,122262690,34446,45941.1,687.429,1.11185e+06,0.0425473,0.0413197,2.90738,1.93825,4.36107,1.09768,179007,119338,268511,2.36976e+06,1.57984e+06,3.55464e+06,0.0071405,0.00476034,0.0107108,3.5111e+07,2.34073e+07,5.26665e+07,0.105796,0.0705304,0.158693
2020-10-09,7597403,205667,123534027,34974,47022,697.571,1.12339e+06,0.0431623,0.0418572,2.9177,1.94513,4.37655,1.11639,185749,123833,278624,2.42194e+06,1.61463e+06,3.63291e+06,0.00729773,0.00486516,0.0109466,3.52968e+07,2.35312e+07,5.29451e+07,0.106355,0.0709036,0.159533
2020-10-10,7655038,206358,124827687,34700,47987.9,690.857,1.14845e+06,0.0430737,0.0417849,2.94509,1.96339,4.41763,1.13796,192260,128173,288390,2.477e+06,1.65134e+06,3.71551e+06,0.00746365,0.00497577,0.0111955,3.5489e+07,2.36593e+07,5.32335e+07,0.106935,0.0712898,0.160402
2020-10-11,7701710,206829,125920487,34609,49203.1,703.857,1.16086e+06,0.0436972,0.0423852,2.95841,1.97227,4.43761,1.15609,199390,132926,299085,2.53507e+06,1.69004e+06,3.8026e+06,0.0076386,0.0050924,0.0114579,3.56884e+07,2.37923e+07,5.35326e+07,0.107535,0.0716903,0.161303
2020-10-12,7744944,207114,126860309,35148,49986.3,697.286,1.16002e+06,0.0444747,0.043091,3.00122,2.00082,4.50184,1.17413,207135,138090,310703,2.59664e+06,1.73109e+06,3.89496e+06,0.00782413,0.00521609,0.0117362,3.58955e+07,2.39304e+07,5.38433e+07,0.10816,0.0721064,0.162239
2020-10-13,7791923,207832,127974080,36171,51148.1,712.286,1.18294e+06,0.0446297,0.0432381,3.0219,2.0146,4.53285,1.19009,214807,143205,322210,2.66142e+06,1.77428e+06,3.99214e+06,0.00801934,0.00534623,0.012029,3.61103e+07,2.40736e+07,5.41655e+07,0.108807,0.0725379,0.16321
2020-10-14,7849163,208633,129090447,37184,52008.7,694,1.18825e+06,0.0452176,0.0437691,3.04946,2.03297,4.57418,1.20362,220998,147332,331497,2.72786e+06,1.81857e+06,4.09179e+06,0.00821952,0.00547968,0.0123293,3.63313e+07,2.42209e+07,5.4497e+07,0.109473,0.0729818,0.164209
2020-10-15,7912804,209561,130273595,37423,53199.1,686.714,1.18324e+06,0.0464859,0.0449606,3.04582,2.03054,4.56872,1.21532,232411,154941,348616,2.80167e+06,1.86778e+06,4.20251e+06,0.00844193,0.00562795,0.0126629,3.65638e+07,2.43758e+07,5.48456e+07,0.110173,0.0734487,0.16526
2020-10-16,7981309,210452,131518298,37479,54843.7,683.571,1.17618e+06,0.0480828,0.0466289,2.98245,1.9883,4.47367,1.22852,244127,162751,366190,2.88376e+06,1.92251e+06,4.32564e+06,0.00868929,0.00579286,0.0130339,3.68079e+07,2.45386e+07,5.52118e+07,0.110909,0.0739391,0.166363
2020-10-17,8038984,211232,132885290,37474,54849.4,696.286,1.18537e+06,0.0476502,0.046272,3.01471,2.00981,4.52207,1.24077,256411,170941,384617,2.97661e+06,1.9844e+06,4.46491e+06,0.00896904,0.00597936,0.0134536,3.70643e+07,2.47095e+07,5.55964e+07,0.111681,0.0744542,0.167522
2020-10-18,8086941,211637,133951726,36536,55033,686.857,1.18049e+06,0.0479666,0.0466186,3.03352,2.02235,4.55028,1.25589,269574,179716,404361,3.08082e+06,2.05388e+06,4.62124e+06,0.00928307,0.00618871,0.0139246,3.73339e+07,2.48892e+07,5.60008e+07,0.112494,0.0749957,0.16874
2020-10-19,8144591,212080,135015026,37976,57092.4,709.429,1.1969e+06,0.0490081,0.0477001,2.94575,1.96383,4.41862,1.26382,283722,189148,425582,3.1976e+06,2.13173e+06,4.7964e+06,0.00963494,0.00642329,0.0144524,3.76176e+07,2.50784e+07,5.64264e+07,0.113348,0.0755656,0.170023
2020-10-20,8205165,212913,136048311,39391,59034.6,725.857,1.18519e+06,0.0511804,0.0498101,2.87925,1.9195,4.31887,1.26538,298817,199212,448226,3.32824e+06,2.21883e+06,4.99236e+06,0.0100286,0.00668572,0.0150429,3.79164e+07,2.52776e+07,5.68746e+07,0.114249,0.0761659,0.171373
2020-10-21,8266875,213941,137105882,40397,59673.1,758.286,1.17421e+06,0.0521135,0.0508197,2.91347,1.94231,4.3702,1.26168,316299,210866,474448,3.47456e+06,2.31638e+06,5.21185e+06,0.0104695,0.00697965,0.0157042,3.82327e+07,2.54885e+07,5.73491e+07,0.115202,0.0768013,0.172803
2020-10-22,8340294,215058,138411813,41114,61070,785.286,1.18919e+06,0.0525287,0.0513541,2.93118,1.95412,4.39677,1.25331,324183,216122,486275,3.62489e+06,2.41659e+06,5.43734e+06,0.0109224,0.00728162,0.0163837,3.85569e+07,2.57046e+07,5.78353e+07,0.116179,0.0774525,0.174268
2020-10-23,8422869,216007,139845241,41614,63080,793.571,1.21931e+06,0.0530279,0.0517344,2.94466,1.96311,4.417,1.23792,333011,222007,499516,3.77889e+06,2.51926e+06,5.66834e+06,0.0113865,0.00759098,0.0170797,3.88899e+07,2.59266e+07,5.83349e+07,0.117182,0.0781214,0.175773
2020-10-24,8506661,216903,141214775,42087,66811,810.143,1.22143e+06,0.0561472,0.0546988,2.87767,1.91845,4.3165,1.22528,343864,229242,515795,3.93701e+06,2.62467e+06,5.90551e+06,0.0118629,0.0079086,0.0177944,3.92338e+07,2.61558e+07,5.88506e+07,0.118218,0.0788122,0.177327
2020-10-25,8571132,217294,142429467,41883,69170.1,808.143,1.24417e+06,0.0571132,0.0555953,2.8826,1.92173,4.3239,1.21353,357492,238328,536237,4.10224e+06,2.73483e+06,6.15336e+06,0.0123608,0.00824052,0.0185412,3.95913e+07,2.63942e+07,5.93869e+07,0.119295,0.0795303,0.178943
2020-10-26,8634562,217691,143567482,42988,69995.9,801.571,1.25616e+06,0.0572901,0.0557221,2.95925,1.97284,4.43888,1.20934,372001,248000,558001,4.27485e+06,2.8499e+06,6.41228e+06,0.0128809,0.00858725,0.0193213,3.99633e+07,2.66422e+07,5.99449e+07,0.120416,0.0802776,0.180625
2020-10-27,8706817,218613,144710057,44391,71664.6,814.286,1.2718e+06,0.0579158,0.0563487,2.99739,1.99826,4.49609,1.21064,388142,258762,582213,4.45586e+06,2.97057e+06,6.68379e+06,0.0134263,0.00895086,0.0201394,4.03514e+07,2.69009e+07,6.05271e+07,0.121586,0.0810573,0.182379
2020-10-28,8786517,219660,145924605,45214,74234.6,817,1.29604e+06,0.0589249,0.0572779,2.97702,1.98468,4.46553,1.21517,404055,269370,606083,4.64511e+06,3.09674e+06,6.96766e+06,0.0139965,0.00933102,0.0209948,4.07555e+07,2.71703e+07,6.11332e+07,0.122803,0.0818689,0.184205
2020-10-29,8875882,220720,147323191,46191,76512.6,808.857,1.311e+06,0.0601016,0.058362,3.03755,2.02504,4.55633,1.2182,424659,283106,636988,4.84877e+06,3.23251e+06,7.27315e+06,0.0146102,0.00974013,0.0219153,4.11801e+07,2.74534e+07,6.17702e+07,0.124083,0.082722,0.186124
